kde_batch-5810,1.01,27651,27306
kde_batch-5810,1.06,878,828
kde_batch-5810,1.01,39539,39065
kde_batch-5810,1.01,32359,32070
kde_batch-5810,1.01,392194,387286
kde_batch-5810,1.05,17001,16141
kde_batch-5810,1.11,23673,21249
kde_batch-5810,1.00,315157,315457
kde_batch-5810,1.00,571412,571057
kde_batch-5810,1.62,46,28
kde_batch-5810,1.01,249206,250652
kde_batch-5810,1.32,399,528
kde_batch-5810,1.02,38547,37936
kde_batch-5810,1.11,899,999
kde_batch-5810,1.16,18750,21798
kde_batch-5810,1.35,200,148
kde_batch-5810,1.16,249,214
kde_batch-5810,1.13,79852,89945
kde_batch-5810,1.04,8780,9149
kde_batch-5810,1.05,700,737
kde_batch-5810,1.04,68311,71064
kde_batch-5810,1.00,156503,156496
kde_batch-5810,2.60,448,172
kde_batch-5810,1.05,33982,32412
kde_batch-5810,1.00,568512,568793
kde_batch-5810,1.09,150223,163200
kde_batch-5810,1.02,67301,65674
kde_batch-5810,5.70,9,56
kde_batch-5810,1.00,1,1
kde_batch-5810,1.27,682,537
kde_batch-5810,1.07,37998,40551
kde_batch-5810,3.00,1,5
kde_batch-5810,10.00,1,19
kde_batch-5810,1.07,450,421
kde_batch-5810,1.50,1,2
kde_batch-5810,1.60,3020,1884
kde_batch-5810,1.07,192,179
kde_batch-5810,1.18,3280,2773
kde_batch-5810,1.05,75263,71955
kde_batch-5810,12.50,1,24
kde_batch-5810,1.00,1,1
kde_batch-5810,1.01,744,737
kde_batch-5810,1.28,833,651
kde_batch-5810,1.12,178,199
kde_batch-5810,6.85,12,88
kde_batch-5810,1.03,72535,70463
kde_batch-5810,1.01,408258,412717
kde_batch-5810,1.00,220255,220886
kde_batch-5810,2.50,1,4
kde_batch-5810,1.34,3463,4644
kde_batch-5810,1.02,43661,43005
kde_batch-5810,1.08,11582,10767
kde_batch-5810,1.03,194054,199550
kde_batch-5810,1.10,600,544
kde_batch-5810,1.30,229,297
kde_batch-5810,1.30,2586,3361
kde_batch-5810,1.16,310,361
kde_batch-5810,1.01,135003,134148
kde_batch-5810,4.00,1,7
kde_batch-5810,1.01,554189,559845
kde_batch-5810,1.32,3003,2281
kde_batch-5810,1.00,469466,471525
kde_batch-5810,3.50,7,27
kde_batch-5810,8.25,32,3
kde_batch-5810,28.00,1,55
kde_batch-5810,1.01,11881,11730
kde_batch-5810,1.25,193,154
kde_batch-5810,15.50,1,30
kde_batch-5810,1.00,244105,244280
kde_batch-5810,1.19,83,99
kde_batch-5810,1.01,7812,7725
kde_batch-5810,3.16,381,120
kde_batch-5810,1.02,11400,11169
kde_batch-5810,4.50,1,8
kde_batch-5810,1.02,154155,151846
kde_batch-5810,1.01,397208,400753
kde_batch-5810,1.02,18133,17711
kde_batch-5810,1.19,1450,1219
kde_batch-5810,6.31,100,15
kde_batch-5810,1.01,330814,333543
kde_batch-5810,1.04,40151,41836
kde_batch-5810,1.10,6551,5981
kde_batch-5810,6.80,9,67
kde_batch-5810,1.05,27351,26073
kde_batch-5810,6.73,100,14
kde_batch-5810,1.00,546,548
kde_batch-5810,10.14,70,6
kde_batch-5810,1.10,52851,58089
kde_batch-5810,1.02,26031,25609
kde_batch-5810,1.14,1131,989
kde_batch-5810,2.73,59,21
kde_batch-5810,1.36,1349,1840
kde_batch-5810,3.74,100,26
kde_batch-5810,1.17,2024,1724
kde_batch-5810,1.15,217,250
kde_batch-5810,1.06,712,671
kde_batch-5810,1.50,1,2
kde_batch-5810,1.13,20954,18480
kde_batch-5810,1.15,119,137
kde_batch-5810,1.02,416709,424340
kde_batch-5810,1.08,9649,10467
kde_batch-5810,1.08,7208,6663
kde_batch-5810,1.86,12,6
kde_batch-5810,1.03,122862,119132
kde_batch-5810,1.22,2619,3204
kde_batch-5810,4.50,1,8
kde_batch-5810,2.64,200,75
kde_batch-5810,1.06,1569,1478
kde_batch-5810,1.01,6539,6505
kde_batch-5810,1.02,107794,105217
kde_batch-5810,1.06,2300,2169
kde_batch-5810,2.00,500,249
kde_batch-5810,1.02,230363,224965
kde_batch-5810,1.73,807,1397
kde_batch-5810,1.01,7118,7075
kde_batch-5810,2.24,400,178
kde_batch-5810,1.05,1523,1451
kde_batch-5810,6.00,41,6
kde_batch-5810,2.50,1,4
kde_batch-5810,1.00,546211,548265
kde_batch-5810,16.83,100,5
kde_batch-5810,7.50,1,14
kde_batch-5810,1.00,260251,260865
kde_batch-5810,4.18,300,71
kde_batch-5810,1.08,103412,111919
kde_batch-5810,1.11,26823,29657
kde_batch-5810,1.05,29052,30445
kde_batch-5810,1.25,1781,2228
kde_batch-5810,1.01,33617,33982
kde_batch-5810,5.57,461,82
kde_batch-5810,1.02,291706,297058
kde_batch-5810,3.12,33,105
kde_batch-5810,1.17,28147,32955
kde_batch-5810,5.50,1,10
kde_batch-5810,2.46,522,212
kde_batch-5810,15.00,1,29
kde_batch-5810,1.09,17780,16299
kde_batch-5810,1.02,15691,16082
kde_batch-5810,1.03,10950,11287
kde_batch-5810,1.07,63101,67214
kde_batch-5810,50.50,100,1
kde_batch-5810,1.21,1612,1957
kde_batch-5810,3.50,1422,405
kde_batch-5810,1.04,15376,16047
kde_batch-5810,1.05,47901,45705
kde_batch-5810,1.05,99187,104559
kde_batch-5810,1.00,363057,363969
kde_batch-5810,1.05,109902,115325
kde_batch-5810,1.02,97590,95825
kde_batch-5810,1.06,2793,2971
kde_batch-5810,7.00,1,13
kde_batch-5810,1.32,98,74
kde_batch-5810,7.00,1,13
kde_batch-5810,1.01,149425,148665
kde_batch-5810,1.10,700,634
kde_batch-5810,1.12,22477,20030
kde_batch-5810,1.10,15949,14488
kde_batch-5810,1.09,4487,4132
kde_batch-5810,1.06,101638,95946
kde_batch-5810,3.86,300,77
kde_batch-5810,1.92,91,176
kde_batch-5810,1.01,30326,30103
kde_batch-5810,1.01,282456,283991
kde_batch-5810,1.03,44469,43362
kde_batch-5810,2.12,432,203
kde_batch-5810,1.38,1661,1202
kde_batch-5810,2.50,1,4
kde_batch-5810,1.01,84266,83088
kde_batch-5810,1.37,2941,4030
kde_batch-5810,1.02,4319,4395
kde_batch-5810,1.01,542596,546037
kde_batch-5810,1.10,3348,3055
kde_batch-5810,1.21,7500,6181
kde_batch-5810,1.43,52,75
kde_batch-5810,1.11,36851,33177
kde_batch-5810,10.10,100,9
kde_batch-5810,3.13,208,653
kde_batch-5810,1.36,4890,3596
kde_batch-5810,1.16,13588,11675
kde_batch-5810,1.01,214154,215236
kde_batch-5810,1.82,50,27
kde_batch-5810,1.00,93329,93662
kde_batch-5810,1.04,19848,20566
kde_batch-5810,2.00,1,3
kde_batch-5810,1.15,21950,25220
kde_batch-5810,4.12,568,137
kde_batch-5810,1.05,71989,68782
kde_batch-5810,1.00,332588,332210
kde_batch-5810,17.00,1,33
kde_batch-5810,1.02,86307,84867
kde_batch-5810,1.79,2252,1258
kde_batch-5810,1.08,34382,31871
kde_batch-5810,1.03,12399,12013
kde_batch-5810,1.06,100474,94370
kde_batch-5810,1.01,358628,360766
kde_batch-5810,1.03,200,195
kde_batch-5810,1.00,1,1
kde_batch-5810,1.09,139,152
kde_batch-5810,1.25,3500,4388
kde_batch-5810,2.10,100,47
kde_batch-5810,30.00,1,59
kde_batch-5810,3.00,1,5
kde_batch-5810,1.08,15752,16968
kde_batch-5810,55.50,1,110
kde_batch-5810,6.00,1,11
kde_batch-5810,1.05,145953,152882
kde_batch-5810,1.95,300,585
kde_batch-5810,1.33,800,603
kde_batch-5810,1.06,3800,4036
kde_batch-5810,1.05,10677,11229
kde_batch-5810,1.01,78870,78068
kde_batch-5810,1.22,269,328
kde_batch-5810,3.36,10,36
kde_batch-5810,1.00,485810,486303
kde_batch-5810,1.50,1,2
kde_batch-5810,1.06,140086,132001
kde_batch-5810,3.00,1,5
kde_batch-5810,1.02,46101,45259
kde_batch-5810,1.00,71501,71291
kde_batch-5810,1.16,33275,28789
kde_batch-5810,1.01,217553,215570
kde_batch-5810,1.20,13600,11290
kde_batch-5810,1.02,1417,1440
kde_batch-5810,1.05,332,315
kde_batch-5810,4.55,10,49
kde_batch-5810,1.50,1,2
kde_batch-5810,1.05,63401,66432
kde_batch-5810,4.00,1,7
kde_batch-5810,1.03,386870,399959
kde_batch-5810,1.08,149,161
kde_batch-5810,1.04,170088,163326
kde_batch-5810,1.76,340,599
kde_batch-5810,4.57,63,13
kde_batch-5810,1.05,113653,119332
kde_batch-5810,1.32,3650,2759
kde_batch-5810,1.12,25910,28919
kde_batch-5810,3.15,188,59
kde_batch-5810,1.32,2354,3115
kde_batch-5810,2.13,793,372
kde_batch-5810,1.38,2863,2071
kde_batch-5810,1.11,427,383
kde_batch-5810,1.15,16000,18434
kde_batch-5810,1.06,153,163
kde_batch-5810,1.03,40530,41837
kde_batch-5810,2.49,69,173
kde_batch-5810,1.01,1618,1597
kde_batch-5810,1.16,207,178
kde_batch-5810,1.01,355009,352187
kde_batch-5810,2.08,12,26
kde_batch-5810,1.01,233625,230685
kde_batch-5810,1.02,1250,1275
kde_batch-5810,1.01,302,304
kde_batch-5810,2.50,1,4
kde_batch-5810,1.00,580712,580787
kde_batch-5810,1.03,185289,179802
kde_batch-5810,1.01,305660,301969
kde_batch-5810,1.75,15,27
kde_batch-5810,20.50,1,40
kde_batch-5810,1.13,21400,18979
kde_batch-5810,1.07,5997,5615
kde_batch-5810,1.16,78770,91138
kde_batch-5810,1.06,21302,20053
kde_batch-5810,99.50,1,198
kde_batch-5810,1.01,545161,550449
kde_batch-5810,1.39,697,500
kde_batch-5810,1.35,2530,3420
kde_batch-5810,1.13,655,740
kde_batch-5810,3.33,9,2
kde_batch-5810,1.77,172,97
kde_batch-5810,1.01,8750,8825
kde_batch-5810,1.05,9390,8909
kde_batch-5810,1.08,5700,5302
kde_batch-5810,1.03,219,212
kde_batch-5810,4.25,84,19
kde_batch-5810,1.17,12595,10768
kde_batch-5810,2.24,100,44
kde_batch-5810,1.01,553511,556452
kde_batch-5810,1.06,96006,90291
kde_batch-5810,1.04,1084,1130
kde_batch-5810,1.18,2901,2462
kde_batch-5810,1.25,1182,949
kde_batch-5810,1.12,19298,17234
kde_batch-5810,1.02,99075,97483
kde_batch-5810,1.42,1825,2593
kde_batch-5810,1.05,97274,93054
kde_batch-5810,14.50,1,28
kde_batch-5810,1.46,4451,6505
kde_batch-5810,1.00,516061,514012
kde_batch-5810,1.04,259805,269829
kde_batch-5810,27.67,2,82
kde_batch-5810,1.00,35376,35541
kde_batch-5810,1.52,1181,775
kde_batch-5810,1.56,180,115
kde_batch-5810,1.04,12726,12199
kde_batch-5810,1.05,16568,17329
kde_batch-5810,1.60,161,259
kde_batch-5810,1.02,7307,7176
kde_batch-5810,10.00,1,19
kde_batch-5810,25.25,100,3
kde_batch-5810,1.20,10931,13063
kde_batch-5810,1.00,501010,501398
kde_batch-5810,1.10,105,116
kde_batch-5810,1.00,1,1
kde_batch-5810,1.00,248843,248842
kde_batch-5810,1.13,6800,7670
kde_batch-5810,5.50,1,10
kde_batch-5810,1.06,98081,92533
kde_batch-5810,1.73,593,342
kde_batch-5810,1.00,203961,203822
kde_batch-5810,1.26,68,86
kde_batch-5810,1.48,772,1144
kde_batch-5810,1.77,22,12
kde_batch-5810,1.01,103505,104242
kde_batch-5810,1.06,2638,2483
kde_batch-5810,1.05,19857,20821
kde_batch-5810,3.50,1,6
kde_batch-5810,1.03,34701,33746
kde_batch-5810,1.07,47046,50481
kde_batch-5810,1.72,366,212
kde_batch-5810,13.50,1,26
kde_batch-5810,1.30,400,521
kde_batch-5810,1.13,26951,30504
kde_batch-5810,1.10,34911,38345
kde_batch-5810,1.04,107397,111460
kde_batch-5810,1.18,10800,12733
kde_batch-5810,1.04,194904,187841
kde_batch-5810,37.00,1,73
kde_batch-5810,1.02,78802,80103
kde_batch-5810,1.07,22758,24413
kde_batch-5810,6.00,1,11
kde_batch-5810,1.03,2900,2817
kde_batch-5810,1.21,8850,7336
kde_batch-5810,1.20,19950,16573
kde_batch-5810,1.01,507597,515060
kde_batch-5810,3.00,1,5
kde_batch-5810,1.07,152803,163337
kde_batch-5810,1.00,1,1
kde_batch-5810,1.65,500,303
kde_batch-5810,1.02,10840,11047
kde_batch-5810,1.09,1197,1095
kde_batch-5810,1.00,433809,434075
kde_batch-5810,1.06,52686,49735
kde_batch-5810,8.50,1,16
kde_batch-5810,3.00,1,5
kde_batch-5810,1.00,106252,106160
kde_batch-5810,2.00,1,3
kde_batch-5810,1.51,4900,3236
kde_batch-5810,1.11,48443,43505
kde_batch-5810,1.12,35301,39713
kde_batch-5810,1.00,303306,303250
kde_batch-5810,6.12,7,48
kde_batch-5810,1.01,225256,223898
kde_batch-5810,24.00,1,47
kde_batch-5810,1.07,135303,144460
kde_batch-5810,1.00,578712,579216
kde_batch-5810,1.17,113,132
kde_batch-5810,1.05,663,631
kde_batch-5810,1.01,556411,560217
kde_batch-5810,2.67,905,338
kde_batch-5810,1.03,74702,76695
kde_batch-5810,1.03,202364,196256
kde_batch-5810,1.00,1,1
kde_batch-5810,1.51,338,224
kde_batch-5810,27.00,1,53
kde_batch-5810,4.61,22,105
kde_batch-5810,1.38,64,46
kde_batch-5810,12.00,1,23
kde_batch-5810,1.02,98154,95963
kde_batch-5810,1.03,3730,3856
kde_batch-5810,1.13,8531,9672
kde_batch-5810,2.35,72,30
kde_batch-5810,9.00,1,17
kde_batch-5810,1.05,2368,2246
kde_batch-5810,1.19,2546,2143
kde_batch-5810,37.50,1,74
kde_batch-5810,1.01,307438,311041
kde_batch-5810,1.01,355027,360094
kde_batch-5810,1.02,90333,88571
kde_batch-5810,5.33,47,8
kde_batch-5810,1.05,43029,41056
kde_batch-5810,1.20,5800,6978
kde_batch-5810,12.50,1,24
kde_batch-5810,1.01,3311,3288
kde_batch-5810,1.29,250,322
kde_batch-5810,1.01,456211,462224
kde_batch-5810,1.03,13578,13240
kde_batch-5810,1.04,94524,98453
kde_batch-5810,1.09,2672,2900
kde_batch-5810,1.34,22464,16775
kde_batch-5810,24.00,1,47
kde_batch-5810,1.08,50182,54426
kde_batch-5810,9.50,1,18
kde_batch-5810,5.00,1,9
kde_batch-5810,1.09,50724,55165
kde_batch-5810,1.02,34902,35451
kde_batch-5810,1.01,397658,402705
kde_batch-5810,1.13,39839,35269
kde_batch-5810,1.50,1,2
kde_batch-5810,1.16,13700,15868
kde_batch-5810,4.00,1,7
kde_batch-5810,1.36,1063,779
kde_batch-5810,1.01,192143,193781
kde_batch-5810,1.00,20112,20131
kde_batch-5810,1.29,278,358
kde_batch-5810,1.58,18,11
kde_batch-5810,2.21,956,432
kde_batch-5810,1.09,11096,12140
kde_batch-5810,1.01,494460,501265
kde_batch-5810,1.04,127554,132919
kde_batch-5810,1.10,5282,4816
kde_batch-5810,99.00,1,197
kde_batch-5810,1.17,552,471
kde_batch-5810,1.15,41201,47250
kde_batch-5810,1.31,195,256
kde_batch-5810,1.01,535511,543042
kde_batch-5810,1.14,2388,2713
kde_batch-5810,1.07,60301,64278
kde_batch-5810,1.71,115,67
kde_batch-5810,2.02,183,90
kde_batch-5810,1.50,1,2
kde_batch-5810,1.09,27924,25596
kde_batch-5810,1.10,25601,28267
kde_batch-5810,1.20,1006,841
kde_batch-5810,1.72,93,161
kde_batch-5810,1.31,3850,2945
kde_batch-5810,1.01,54037,54453
kde_batch-5810,1.01,9880,9953
kde_batch-5810,1.22,19300,15793
kde_batch-5810,1.14,19921,17537
kde_batch-5810,2.00,1,3
kde_batch-5810,2.27,40,92
kde_batch-5810,1.02,100427,102863
kde_batch-5810,1.19,4035,4803
kde_batch-5810,1.12,11550,12919
kde_batch-5810,1.00,1,1
kde_batch-5810,29.00,1,57
kde_batch-5810,1.00,233555,234173
kde_batch-5810,1.07,331,353
kde_batch-5810,1.13,8045,7089
kde_batch-5810,1.38,528,382
kde_batch-5810,1.13,2250,1992
kde_batch-5810,11.00,2,32
kde_batch-5810,228.00,1,455
kde_batch-5810,1.72,784,1348
kde_batch-5810,1.21,1100,906
kde_batch-5810,2.50,1,4
kde_batch-5810,1.24,2380,2955
kde_batch-5810,1.18,764,648
kde_batch-5810,1.04,70213,67198
kde_batch-5810,1.00,1,1
kde_batch-5810,2.60,400,153
kde_batch-5810,1.11,126567,139986
kde_batch-5810,3.57,49,13
kde_batch-5810,2.97,100,33
kde_batch-5810,1.01,8103,8044
kde_batch-5810,3.35,200,59
kde_batch-5810,3.50,1,6
kde_batch-5810,1.57,6,10
kde_batch-5810,1.24,443,356
kde_batch-5810,1.10,67151,73677
kde_batch-5810,1.67,3590,5997
kde_batch-5810,1.15,83,96
kde_batch-5810,1.03,338407,347443
kde_batch-5810,8.69,15,138
kde_batch-5810,1.03,61301,63323
kde_batch-5810,1.05,8701,9098
kde_batch-5810,1.01,440090,443198
kde_batch-5810,1.11,114,127
kde_batch-5810,1.30,955,1238
kde_batch-5810,1.48,76,113
kde_batch-5810,1.04,84952,88248
kde_batch-5810,5.50,1,10
kde_batch-5810,2.00,1,3
kde_batch-5810,1.23,31238,38555
kde_batch-5810,19.10,9,190
kde_batch-5810,1.82,401,732
kde_batch-5810,1.05,122953,129640
kde_batch-5810,1.06,37201,39281
kde_batch-5810,2.00,16,33
kde_batch-5810,2.50,1,4
kde_batch-5810,7.50,1,14
kde_batch-5810,1.26,3020,3791
kde_batch-5810,1.04,5010,4833
kde_batch-5810,1.01,377908,382413
kde_batch-5810,1.64,140,230
kde_batch-5810,3.00,1,5
kde_batch-5810,1.19,23351,27745
kde_batch-5810,1.51,1677,2535
kde_batch-5810,26.50,1,52
kde_batch-5810,1.34,1611,1206
kde_batch-5810,1.02,49310,50132
kde_batch-5810,1.00,171517,172194
kde_batch-5810,1.29,163,210
kde_batch-5810,1.15,94802,109205
kde_batch-5810,1.06,5563,5886
kde_batch-5810,1.09,22368,24376
kde_batch-5810,3.33,2,9
kde_batch-5810,1.09,11876,12897
kde_batch-5810,1.03,191073,185815
kde_batch-5810,15.00,1,29
kde_batch-5810,1.12,35082,39438
kde_batch-5810,1.06,4245,3988
kde_batch-5810,1.00,1,1
kde_batch-5810,1.01,379358,377364
kde_batch-5810,4.50,1,8
kde_batch-5810,1.05,33858,35537
kde_batch-5810,1.42,1172,1667
kde_batch-5810,1.21,29151,35295
kde_batch-5810,1.02,78552,80497
kde_batch-5810,1.04,6585,6323
kde_batch-5810,1.21,12114,14624
kde_batch-5810,1.69,794,1340
kde_batch-5810,1.10,19607,21549
kde_batch-5810,1.09,33701,36618
kde_batch-5810,1.05,19886,20838
kde_batch-5810,1.24,695,860
kde_batch-5810,1.16,4388,5072
kde_batch-5810,2.00,1,3
kde_batch-5810,2.72,103,282
kde_batch-5810,2.36,57,136
kde_batch-5810,1.01,47494,48093
kde_batch-5810,1.39,5942,8241
kde_batch-5810,1.04,142803,149209
kde_batch-5810,1.05,63,66
kde_batch-5810,1.14,145,166
kde_batch-5810,1.02,121407,123271
kde_batch-5810,1.06,100490,106936
kde_batch-5810,1.10,9421,10382
kde_batch-5810,1.00,52635,52440
kde_batch-5810,1.11,30425,33655
kde_batch-5810,1.04,202954,210468
kde_batch-5810,1.40,42751,60047
kde_batch-5810,1.03,340997,351674
kde_batch-5810,1.46,1736,2534
kde_batch-5810,1.00,351907,350946
kde_batch-5810,1.06,145252,154219
kde_batch-5810,1.18,1900,1612
kde_batch-5810,1.57,234,368
kde_batch-5810,1.46,7744,11307
kde_batch-5810,2.00,1,3
kde_batch-5810,11.25,3,44
kde_batch-5810,1.05,8450,8064
kde_batch-5810,1.01,158828,160804
kde_batch-5810,1.03,23424,24093
kde_batch-5810,2.52,140,55
kde_batch-5810,1.53,189,289
kde_batch-5810,1.00,417909,418899
kde_batch-5810,1.50,1,2
kde_batch-5810,1.15,11589,13340
kde_batch-5810,1.28,2065,1616
kde_batch-5810,1.21,630,764
kde_batch-5810,3.71,6,25
kde_batch-5810,1.70,408,693
kde_batch-5810,1.04,54351,56465
kde_batch-5810,1.23,1259,1020
kde_batch-5810,1.02,3732,3665
kde_batch-5810,1.18,4649,5463
kde_batch-5810,1.02,372947,381449
kde_batch-5810,1.10,20728,18867
kde_batch-5810,1.04,8918,8537
kde_batch-5810,1.07,14600,15667
kde_batch-5810,1.10,875,962
kde_batch-5810,1.12,57651,64455
kde_batch-5810,2.08,1179,566
kde_batch-5810,1.31,35,46
kde_batch-5810,3.46,38,134
kde_batch-5810,1.48,858,1271
kde_batch-5810,1.09,157628,172569
kde_batch-5810,1.01,548261,553634
kde_batch-5810,1.28,1227,1565
kde_batch-5810,1.67,121,203
kde_batch-5810,1.00,1,1
kde_batch-5810,1.01,12440,12590
kde_batch-5810,13.00,1,25
kde_batch-5810,13.00,1,25
kde_batch-5810,1.07,15109,16226
kde_batch-5810,2.27,146,332
kde_batch-5810,1.00,1,1
kde_batch-5810,1.09,495,539
kde_batch-5810,1.03,83552,85645
kde_batch-5810,1.24,290,359
kde_batch-5810,1.09,105,96
kde_batch-5810,1.11,18171,20124
kde_batch-5810,1.05,65,68
kde_batch-5810,1.05,39,37
kde_batch-5810,1.78,15,8
kde_batch-5810,1.03,34801,33812
kde_batch-5810,1.08,263,244
kde_batch-5810,1.10,429,472
kde_batch-5810,1.26,1049,1319
kde_batch-5810,1.71,461,790
kde_batch-5810,1.70,331,563
kde_batch-5810,1.11,15194,13694
kde_batch-5810,1.04,551,571
kde_batch-5810,1.06,769,814
kde_batch-5810,17.00,1,33
kde_batch-5810,33.00,1,65
kde_batch-5810,1.86,81,43
kde_batch-5810,1.92,120,62
kde_batch-5810,1.06,2051,2165
kde_batch-5810,1.34,286,383
kde_batch-5810,1.10,43,39
kde_batch-5810,1.52,2556,3895
kde_batch-5810,1.41,4550,6419
kde_batch-5810,1.03,33322,34487
kde_batch-5810,1.08,66051,71155
kde_batch-5810,1.11,93367,103923
kde_batch-5810,1.04,371808,387850
kde_batch-5810,1.21,180,218
kde_batch-5810,1.06,8650,9167
kde_batch-5810,1.15,2425,2799
kde_batch-5810,1.23,121,149
kde_batch-5810,1.20,17650,21186
kde_batch-5810,1.01,127195,125635
kde_batch-5810,1.01,10678,10736
kde_batch-5810,2.00,1,3
kde_batch-5810,1.07,1297,1214
kde_batch-5810,1.01,396458,399713
kde_batch-5810,1.18,3975,4697
kde_batch-5810,1.37,8071,11020
kde_batch-5810,1.16,661,766
kde_batch-5810,1.30,3246,4210
kde_batch-5810,2.00,3,7
kde_batch-5810,1.37,293,403
kde_batch-5810,1.12,27503,30760
kde_batch-5810,1.14,6100,6935
kde_batch-5810,1.08,600,647
kde_batch-5810,1.16,10988,12787
kde_batch-5810,2.22,49,110
kde_batch-5810,1.03,279,287
kde_batch-5810,7.50,1,14
kde_batch-5810,1.40,2204,3087
kde_batch-5810,1.01,329107,326782
kde_batch-5810,1.05,41,39
kde_batch-5810,1.03,174089,179136
kde_batch-5810,1.18,10,12
kde_batch-5810,1.01,85958,85397
kde_batch-5810,4.33,2,12
kde_batch-5810,1.13,13970,12390
kde_batch-5810,1.03,30479,31485
kde_batch-5810,1.02,486660,496113
kde_batch-5810,1.03,43719,45174
kde_batch-5810,1.67,3310,1977
kde_batch-5810,1.20,1331,1600
kde_batch-5810,1.06,47007,44361
kde_batch-5810,1.46,144,98
kde_batch-5810,1.01,216335,218337
kde_batch-5810,1.25,19500,24460
kde_batch-5810,14.00,1,27
kde_batch-5810,1.02,208618,213755
kde_batch-5810,1.39,2650,1904
kde_batch-5810,1.05,3926,4111
kde_batch-5810,1.00,16038,16035
kde_batch-5810,1.18,5700,6732
kde_batch-5810,1.01,93804,92929
kde_batch-5810,11.00,1,21
kde_batch-5810,4.00,1,7
kde_batch-5810,1.07,58289,54399
kde_batch-5810,1.11,28749,25787
kde_batch-5810,1.40,1753,1254
kde_batch-5810,2.96,183,544
kde_batch-5810,1.18,10083,11859
kde_batch-5810,1.15,5853,6711
kde_batch-5810,1.02,50158,48964
kde_batch-5810,18.50,1,36
kde_batch-5810,1.71,6,11
kde_batch-5810,1.08,20575,18974
kde_batch-5810,1.17,19164,22358
kde_batch-5810,2.46,191,77
kde_batch-5810,2.57,220,566
kde_batch-5810,6.50,1,12
kde_batch-5810,1.02,287136,293060
kde_batch-5810,1.02,171504,174395
kde_batch-5810,3.50,1,6
kde_batch-5810,1.12,146553,163554
kde_batch-5810,1.14,1434,1634
kde_batch-5810,1.51,82,124
kde_batch-5810,1.12,81327,90787
kde_batch-5810,1.04,154134,147807
kde_batch-5810,2.21,140,311
kde_batch-5810,1.40,189,135
kde_batch-5810,1.26,2475,1965
kde_batch-5810,1.18,4834,4091
kde_batch-5810,1.90,122,233
kde_batch-5810,1.23,385,474
kde_batch-5810,1.02,146,149
kde_batch-5810,1.63,874,1428
kde_batch-5810,1.06,1699,1798
kde_batch-5810,1.68,145,86
kde_batch-5810,3.00,1,5
kde_batch-5810,1.03,282451,289582
kde_batch-5810,1.05,217437,227402
kde_batch-5810,1.06,22750,24037
kde_batch-5810,1.02,135253,138467
kde_batch-5810,1.01,222969,220937
kde_batch-5810,1.02,18812,18442
kde_batch-5810,1.22,5510,6707
kde_batch-5810,1.02,14067,13762
kde_batch-5810,1.03,2954,3031
kde_batch-5810,1.18,703,830
kde_batch-5810,1.22,4425,5411
kde_batch-5810,1.02,189404,193637
kde_batch-5810,1.03,58401,60363
kde_batch-5810,19.00,1,37
kde_batch-5810,1.16,44701,51737
kde_batch-5810,1.44,12,8
kde_batch-5810,1.11,587,652
kde_batch-5810,1.15,24111,27651
kde_batch-5810,1.09,18624,20240
kde_batch-5810,1.08,77589,83620
kde_batch-5810,1.00,45052,45169
kde_batch-5810,1.02,12242,12458
kde_batch-5810,1.03,190504,195846
kde_batch-5810,1.23,32976,40646
kde_batch-5810,1.03,96302,99283
kde_batch-5810,1.28,400,511
kde_batch-5810,5.50,1,10
kde_batch-5810,1.01,334057,336885
kde_batch-5810,1.06,17032,18000
kde_batch-5810,1.19,1779,2113
kde_batch-5810,1.23,3358,4132
kde_batch-5810,2.85,136,47
kde_batch-5810,1.06,15029,15904
kde_batch-5810,2.00,1,3
kde_batch-5810,1.81,28,15
kde_batch-5810,1.65,16,27
kde_batch-5810,2.50,1,4
kde_batch-5810,2.16,200,433
kde_batch-5810,15.80,4,78
kde_batch-5810,1.04,31352,32453
kde_batch-5810,1.08,727,785
kde_batch-5810,1.02,18427,18832
kde_batch-5810,1.00,207756,207040
kde_batch-5810,3.34,28,96
kde_batch-5810,1.19,96,114
kde_batch-5810,2.00,1,3
kde_batch-5810,1.07,15770,16808
kde_batch-5810,1.00,3,3
kde_batch-5810,4.00,1,7
kde_batch-5810,1.17,3321,3892
kde_batch-5810,1.34,2110,2818
kde_batch-5810,1.07,61612,66195
kde_batch-5810,24.00,1,47
kde_batch-5810,2.12,50,23
kde_batch-5810,117.00,1,233
kde_batch-5810,1.04,4651,4488
kde_batch-5810,1.00,123255,123253
kde_batch-5810,1.29,400,309
kde_batch-5810,1.32,50651,67041
kde_batch-5810,1.06,1445,1533
kde_batch-5810,1.02,27451,28050
kde_batch-5810,1.23,18000,22111
kde_batch-5810,1.93,26,51
kde_batch-5810,1.04,95471,99033
kde_batch-5810,1.02,53501,54398
kde_batch-5810,1.41,638,901
kde_batch-5810,1.57,250,392
kde_batch-5810,1.03,47947,46487
kde_batch-5810,1.46,1854,2709
kde_batch-5810,1.27,4432,3491
kde_batch-5810,1.02,156203,159134
kde_batch-5810,1.06,136801,144491
kde_batch-5810,1.04,33743,35014
kde_batch-5810,1.03,156153,160906
kde_batch-5810,8.50,3,33
kde_batch-5810,1.02,51509,50741
kde_batch-5810,1.75,20,11
kde_batch-5810,1.07,198554,212824
kde_batch-5810,1.02,115552,118269
kde_batch-5810,1.04,239752,249500
