stholes-5810,1.03,32744,31871
stholes-5810,1.14,10552,12013
stholes-5810,1.01,95057,94370
stholes-5810,1.01,363487,360766
stholes-5810,1.78,348,195
stholes-5810,5.00,9,1
stholes-5810,1.07,142,152
stholes-5810,1.05,4195,4388
stholes-5810,4.00,11,47
stholes-5810,2.15,128,59
stholes-5810,3.17,18,5
stholes-5810,1.29,13197,16968
stholes-5810,1.15,127,110
stholes-5810,6.00,1,11
stholes-5810,1.00,153097,152882
stholes-5810,83.71,6,585
stholes-5810,1.63,984,603
stholes-5810,1.25,3241,4036
stholes-5810,1.03,10937,11229
stholes-5810,1.01,77404,78068
stholes-5810,3.23,101,328
stholes-5810,1.37,26,36
stholes-5810,1.00,488402,486303
stholes-5810,16.67,49,2
stholes-5810,1.03,128227,132001
stholes-5810,2.00,2,5
stholes-5810,1.05,43191,45259
stholes-5810,1.00,71363,71291
stholes-5810,1.01,29039,28789
stholes-5810,1.00,214839,215570
stholes-5810,1.83,20616,11290
stholes-5810,1.16,1677,1440
stholes-5810,1.81,174,315
stholes-5810,1.10,54,49
stholes-5810,29.33,87,2
stholes-5810,1.00,66251,66432
stholes-5810,8.00,63,7
stholes-5810,1.00,400601,399959
stholes-5810,1.40,115,161
stholes-5810,1.00,163204,163326
stholes-5810,1.88,319,599
stholes-5810,2.33,5,13
stholes-5810,1.01,117656,119332
stholes-5810,3.16,873,2759
stholes-5810,1.70,16985,28919
stholes-5810,1.52,90,59
stholes-5810,3.49,892,3115
stholes-5810,2.59,965,372
stholes-5810,2.56,5303,2071
stholes-5810,1.29,297,383
stholes-5810,1.04,17667,18434
stholes-5810,1.52,107,163
stholes-5810,1.14,47657,41837
stholes-5810,5.45,947,173
stholes-5810,1.73,923,1597
stholes-5810,1.61,110,178
stholes-5810,1.00,353077,352187
stholes-5810,15.56,419,26
stholes-5810,1.00,230104,230685
stholes-5810,3.89,327,1275
stholes-5810,1.56,194,304
stholes-5810,3.20,15,4
stholes-5810,1.00,579846,580787
stholes-5810,1.00,180250,179802
stholes-5810,1.00,301763,301969
stholes-5810,5.64,157,27
stholes-5810,1.02,39,40
stholes-5810,1.13,16840,18979
stholes-5810,1.87,3009,5615
stholes-5810,1.16,78380,91138
stholes-5810,1.20,16728,20053
stholes-5810,1.90,378,198
stholes-5810,1.00,550042,550449
stholes-5810,2.15,1074,500
stholes-5810,1.12,3048,3420
stholes-5810,1.11,664,740
stholes-5810,1.50,1,2
stholes-5810,2.27,221,97
stholes-5810,1.05,8380,8825
stholes-5810,1.46,6098,8909
stholes-5810,1.01,5341,5302
stholes-5810,9.74,2073,212
stholes-5810,11.55,230,19
stholes-5810,1.20,12918,10768
stholes-5810,8.98,403,44
stholes-5810,1.00,554361,556452
stholes-5810,1.06,85074,90291
stholes-5810,1.05,1080,1130
stholes-5810,1.08,2647,2462
stholes-5810,1.68,1596,949
stholes-5810,5.52,3120,17234
stholes-5810,1.11,88038,97483
stholes-5810,1.24,2091,2593
stholes-5810,1.01,94015,93054
stholes-5810,2.62,75,28
stholes-5810,1.24,5267,6505
stholes-5810,1.00,513560,514012
stholes-5810,1.01,271558,269829
stholes-5810,4.24,351,82
stholes-5810,1.01,35978,35541
stholes-5810,2.67,2069,775
stholes-5810,1.10,127,115
stholes-5810,1.29,9453,12199
stholes-5810,1.17,14778,17329
stholes-5810,1.27,330,259
stholes-5810,1.02,7061,7176
stholes-5810,2.70,53,19
stholes-5810,5.50,21,3
stholes-5810,1.37,17871,13063
stholes-5810,1.00,501790,501398
stholes-5810,1.98,231,116
stholes-5810,1.00,1,1
stholes-5810,1.02,243999,248842
stholes-5810,1.06,7246,7670
stholes-5810,1.83,5,10
stholes-5810,1.02,94648,92533
stholes-5810,4.81,1650,342
stholes-5810,1.01,202553,203822
stholes-5810,4.16,361,86
stholes-5810,1.24,1417,1144
stholes-5810,46.85,608,12
stholes-5810,1.08,96799,104242
stholes-5810,3.63,684,2483
stholes-5810,1.15,23900,20821
stholes-5810,3.50,1,6
stholes-5810,1.02,32940,33746
stholes-5810,1.02,49619,50481
stholes-5810,1.21,257,212
stholes-5810,1.41,37,26
stholes-5810,1.03,536,521
stholes-5810,1.02,29809,30504
stholes-5810,1.65,63318,38345
stholes-5810,1.11,100845,111460
stholes-5810,1.05,12108,12733
stholes-5810,1.00,188749,187841
stholes-5810,5.69,12,73
stholes-5810,1.00,79969,80103
stholes-5810,1.11,27033,24413
stholes-5810,6.00,1,11
stholes-5810,1.28,3595,2817
stholes-5810,1.09,6701,7336
stholes-5810,1.56,25836,16573
stholes-5810,1.00,513632,515060
stholes-5810,1.00,5,5
stholes-5810,1.00,163612,163337
stholes-5810,1.00,1,1
stholes-5810,1.60,189,303
stholes-5810,1.51,16709,11047
stholes-5810,4.57,5006,1095
stholes-5810,1.00,434302,434075
stholes-5810,1.05,47517,49735
stholes-5810,1.18,19,16
stholes-5810,2.00,2,5
stholes-5810,1.03,103498,106160
stholes-5810,4.75,18,3
stholes-5810,1.15,2811,3236
stholes-5810,1.01,43841,43505
stholes-5810,1.01,39281,39713
stholes-5810,1.01,305735,303250
stholes-5810,4.45,10,48
stholes-5810,1.00,223072,223898
stholes-5810,2.08,99,47
stholes-5810,1.00,144036,144460
stholes-5810,1.00,578446,579216
stholes-5810,3.41,38,132
stholes-5810,2.30,1454,631
stholes-5810,1.00,559906,560217
stholes-5810,2.69,125,338
stholes-5810,1.01,76231,76695
stholes-5810,1.01,194938,196256
stholes-5810,58.50,116,1
stholes-5810,2.20,493,224
stholes-5810,5.46,294,53
stholes-5810,13.33,1412,105
stholes-5810,5.06,237,46
stholes-5810,4.80,4,23
stholes-5810,1.02,93950,95963
stholes-5810,1.29,3000,3856
stholes-5810,1.65,5845,9672
stholes-5810,4.43,6,30
stholes-5810,1.44,25,17
stholes-5810,2.36,952,2246
stholes-5810,1.54,3310,2143
stholes-5810,1.72,128,74
stholes-5810,1.00,310176,311041
stholes-5810,1.00,359038,360094
stholes-5810,1.06,83853,88571
stholes-5810,1.22,10,8
stholes-5810,1.14,36066,41056
stholes-5810,1.12,6254,6978
stholes-5810,12.50,1,24
stholes-5810,1.02,3360,3288
stholes-5810,1.22,394,322
stholes-5810,1.01,457486,462224
stholes-5810,1.00,13303,13240
stholes-5810,1.04,94355,98453
stholes-5810,1.38,3993,2900
stholes-5810,1.21,13901,16775
stholes-5810,3.20,14,47
stholes-5810,1.09,49904,54426
stholes-5810,9.00,170,18
stholes-5810,5.00,1,9
stholes-5810,1.01,54796,55165
stholes-5810,1.04,36831,35451
stholes-5810,1.00,402793,402705
stholes-5810,1.01,35612,35269
stholes-5810,1.50,1,2
stholes-5810,1.01,15763,15868
stholes-5810,1.33,5,7
stholes-5810,7.56,5896,779
stholes-5810,1.02,190042,193781
stholes-5810,3.62,5556,20131
stholes-5810,1.05,376,358
stholes-5810,13.92,166,11
stholes-5810,1.12,485,432
stholes-5810,2.66,4570,12140
stholes-5810,1.00,501727,501265
stholes-5810,1.41,94599,132919
stholes-5810,1.18,5707,4816
stholes-5810,11.65,16,197
stholes-5810,1.04,454,471
stholes-5810,1.01,46754,47250
stholes-5810,1.61,159,256
stholes-5810,1.00,543300,543042
stholes-5810,1.45,1867,2713
stholes-5810,1.02,62862,64278
stholes-5810,1.55,43,67
stholes-5810,7.00,12,90
stholes-5810,1.50,1,2
stholes-5810,1.00,25558,25596
stholes-5810,1.38,20534,28267
stholes-5810,1.52,1283,841
stholes-5810,3.06,52,161
stholes-5810,1.40,2099,2945
stholes-5810,1.04,56553,54453
stholes-5810,1.32,7512,9953
stholes-5810,1.04,15156,15793
stholes-5810,1.25,14039,17537
stholes-5810,1.50,5,3
stholes-5810,1.39,128,92
stholes-5810,1.02,100482,102863
stholes-5810,1.47,3258,4803
stholes-5810,1.06,12225,12919
stholes-5810,16.50,32,1
stholes-5810,4.83,11,57
stholes-5810,1.11,211510,234173
stholes-5810,2.42,145,353
stholes-5810,1.11,6395,7089
stholes-5810,2.32,164,382
stholes-5810,1.11,2221,1992
stholes-5810,1.58,51,32
stholes-5810,2.21,205,455
stholes-5810,1.73,2334,1348
stholes-5810,1.08,977,906
stholes-5810,4.40,21,4
stholes-5810,2.20,6497,2955
stholes-5810,1.28,506,648
stholes-5810,1.00,67159,67198
stholes-5810,227.00,453,1
stholes-5810,5.52,849,153
stholes-5810,1.07,130990,139986
stholes-5810,1.08,12,13
stholes-5810,17.00,1,33
stholes-5810,1.03,7792,8044
stholes-5810,1.37,81,59
stholes-5810,1.00,6,6
stholes-5810,1.09,11,10
stholes-5810,2.66,133,356
stholes-5810,1.10,66679,73677
stholes-5810,1.16,6965,5997
stholes-5810,2.16,44,96
stholes-5810,1.00,346471,347443
stholes-5810,17.38,7,138
stholes-5810,1.17,53945,63323
stholes-5810,1.32,6871,9098
stholes-5810,1.00,443639,443198
stholes-5810,2.03,62,127
stholes-5810,1.74,710,1238
stholes-5810,2.04,55,113
stholes-5810,1.00,87929,88248
stholes-5810,5.18,56,10
stholes-5810,2.00,1,3
stholes-5810,1.01,38821,38555
stholes-5810,1.05,199,190
stholes-5810,366.50,1,732
stholes-5810,1.08,139686,129640
stholes-5810,1.01,38891,39281
stholes-5810,4.76,161,33
stholes-5810,1.25,3,4
stholes-5810,1.53,22,14
stholes-5810,9.77,387,3791
stholes-5810,1.15,5566,4833
stholes-5810,1.00,380987,382413
stholes-5810,2.01,114,230
stholes-5810,1.00,5,5
stholes-5810,1.02,28194,27745
stholes-5810,1.06,2394,2535
stholes-5810,1.62,85,52
stholes-5810,1.24,1494,1206
stholes-5810,1.01,49746,50132
stholes-5810,1.05,163390,172194
stholes-5810,1.21,174,210
stholes-5810,1.00,108797,109205
stholes-5810,1.02,5975,5886
stholes-5810,1.43,17033,24376
stholes-5810,2.50,3,9
stholes-5810,2.05,26459,12897
stholes-5810,1.01,187630,185815
stholes-5810,22.67,679,29
stholes-5810,1.01,39119,39438
stholes-5810,1.58,2528,3988
stholes-5810,3.00,5,1
stholes-5810,1.00,375517,377364
stholes-5810,3.00,2,8
stholes-5810,1.03,36718,35537
stholes-5810,2.59,642,1667
stholes-5810,1.02,36139,35295
stholes-5810,1.01,81303,80497
stholes-5810,1.62,3899,6323
stholes-5810,1.13,16484,14624
stholes-5810,6.01,222,1340
stholes-5810,1.04,20815,21549
stholes-5810,1.06,34396,36618
stholes-5810,1.10,18921,20838
stholes-5810,1.08,798,860
stholes-5810,3.67,1382,5072
stholes-5810,1.50,5,3
stholes-5810,1.31,215,282
stholes-5810,3.19,42,136
stholes-5810,1.04,46437,48093
stholes-5810,1.15,7166,8241
stholes-5810,1.01,148072,149209
stholes-5810,1.14,58,66
stholes-5810,1.76,94,166
stholes-5810,1.09,112804,123271
stholes-5810,1.05,102003,106936
stholes-5810,1.07,9712,10382
stholes-5810,1.00,52224,52440
stholes-5810,1.43,23582,33655
stholes-5810,1.30,162139,210468
stholes-5810,1.05,56952,60047
stholes-5810,1.00,351578,351674
stholes-5810,2.19,5560,2534
stholes-5810,1.01,347470,350946
stholes-5810,2.30,67156,154219
stholes-5810,1.16,1875,1612
stholes-5810,5.43,67,368
stholes-5810,4.84,2333,11307
stholes-5810,2.00,1,3
stholes-5810,22.50,1,44
stholes-5810,1.22,9869,8064
stholes-5810,1.12,143533,160804
stholes-5810,1.82,13229,24093
stholes-5810,1.04,57,55
stholes-5810,1.55,186,289
stholes-5810,1.00,419460,418899
stholes-5810,1.33,3,2
stholes-5810,1.12,14963,13340
stholes-5810,1.18,1905,1616
stholes-5810,1.33,574,764
stholes-5810,4.88,126,25
stholes-5810,1.71,404,693
stholes-5810,1.23,69639,56465
stholes-5810,9.37,9566,1020
stholes-5810,1.16,3156,3665
stholes-5810,1.07,5838,5463
stholes-5810,1.00,380231,381449
stholes-5810,1.44,13081,18867
stholes-5810,1.25,6830,8537
stholes-5810,1.01,15472,15667
stholes-5810,1.07,1030,962
stholes-5810,1.38,88762,64455
stholes-5810,1.26,711,566
stholes-5810,1.11,51,46
stholes-5810,22.50,5,134
stholes-5810,1.00,1277,1271
stholes-5810,1.18,145905,172569
stholes-5810,1.00,552853,553634
stholes-5810,1.49,1049,1565
stholes-5810,2.37,85,203
stholes-5810,3.50,6,1
stholes-5810,3.47,3623,12590
stholes-5810,3.58,92,25
stholes-5810,6.31,163,25
stholes-5810,1.61,10075,16226
stholes-5810,2.22,149,332
stholes-5810,45.00,89,1
stholes-5810,1.37,394,539
stholes-5810,1.02,87304,85645
stholes-5810,1.30,275,359
stholes-5810,2.79,270,96
stholes-5810,1.07,18790,20124
stholes-5810,1.10,62,68
stholes-5810,1.47,55,37
stholes-5810,4.50,1,8
stholes-5810,1.01,33369,33812
stholes-5810,1.49,365,244
stholes-5810,2.33,202,472
stholes-5810,1.44,913,1319
stholes-5810,1.14,899,790
stholes-5810,2.38,236,563
stholes-5810,1.61,8529,13694
stholes-5810,286.00,1,571
stholes-5810,1.90,428,814
stholes-5810,1.31,25,33
stholes-5810,3.88,16,65
stholes-5810,3.73,163,43
stholes-5810,1.62,38,62
stholes-5810,1.51,1437,2165
stholes-5810,1.54,248,383
stholes-5810,2.65,105,39
stholes-5810,1.02,3822,3895
stholes-5810,1.67,3839,6419
stholes-5810,1.13,30432,34487
stholes-5810,1.18,60327,71155
stholes-5810,1.01,102827,103923
stholes-5810,1.00,388407,387850
stholes-5810,1.70,128,218
stholes-5810,1.02,9395,9167
stholes-5810,1.56,1797,2799
stholes-5810,1.73,258,149
stholes-5810,1.02,20678,21186
stholes-5810,1.00,125603,125635
stholes-5810,1.04,11121,10736
stholes-5810,2.00,7,3
stholes-5810,1.67,2028,1214
stholes-5810,1.00,400415,399713
stholes-5810,2.94,13820,4697
stholes-5810,1.04,11454,11020
stholes-5810,1.25,614,766
stholes-5810,1.10,4615,4210
stholes-5810,4.00,1,7
stholes-5810,2.19,884,403
stholes-5810,1.03,31558,30760
stholes-5810,1.22,8447,6935
stholes-5810,1.65,391,647
stholes-5810,1.70,7536,12787
stholes-5810,2.22,245,110
stholes-5810,1.80,516,287
stholes-5810,48.00,719,14
stholes-5810,1.19,2599,3087
stholes-5810,1.00,326393,326782
stholes-5810,1.25,31,39
stholes-5810,1.02,175312,179136
stholes-5810,2.00,25,12
stholes-5810,1.01,84668,85397
stholes-5810,1.44,8,12
stholes-5810,1.49,18454,12390
stholes-5810,1.09,34454,31485
stholes-5810,1.00,494468,496113
stholes-5810,1.16,39108,45174
stholes-5810,4.69,9282,1977
stholes-5810,1.49,2385,1600
stholes-5810,1.23,36022,44361
stholes-5810,7.07,13,98
stholes-5810,1.01,219834,218337
stholes-5810,1.00,24538,24460
stholes-5810,3.11,8,27
stholes-5810,1.27,167976,213755
stholes-5810,1.77,3375,1904
stholes-5810,1.85,2219,4111
stholes-5810,1.05,15237,16035
stholes-5810,1.07,7221,6732
stholes-5810,1.00,93136,92929
stholes-5810,5.27,115,21
stholes-5810,1.12,8,7
stholes-5810,1.03,52694,54399
stholes-5810,1.55,39997,25787
stholes-5810,1.37,1724,1254
stholes-5810,2.09,1137,544
stholes-5810,4.38,2709,11859
stholes-5810,1.13,7591,6711
stholes-5810,1.00,48910,48964
stholes-5810,2.49,91,36
stholes-5810,2.40,4,11
stholes-5810,1.12,17002,18974
stholes-5810,4.20,5321,22358
stholes-5810,1.10,85,77
stholes-5810,4.76,118,566
stholes-5810,3.62,46,12
stholes-5810,1.01,291490,293060
stholes-5810,1.10,158364,174395
stholes-5810,3.71,25,6
stholes-5810,1.00,163945,163554
stholes-5810,3.22,506,1634
stholes-5810,12.50,9,124
stholes-5810,1.14,79298,90787
stholes-5810,1.00,148519,147807
stholes-5810,10.76,28,311
stholes-5810,3.02,44,135
stholes-5810,1.77,3479,1965
stholes-5810,1.36,5548,4091
stholes-5810,6.16,37,233
stholes-5810,1.09,433,474
stholes-5810,3.28,491,149
stholes-5810,3.11,458,1428
stholes-5810,1.71,1048,1798
stholes-5810,3.35,25,86
stholes-5810,10.00,59,5
stholes-5810,1.01,293610,289582
stholes-5810,1.01,225276,227402
stholes-5810,1.03,23244,24037
stholes-5810,1.01,137684,138467
stholes-5810,1.08,204622,220937
stholes-5810,1.23,14937,18442
stholes-5810,1.25,5360,6707
stholes-5810,1.80,7654,13762
stholes-5810,3.01,1006,3031
stholes-5810,1.60,1330,830
stholes-5810,2.08,2601,5411
stholes-5810,1.00,192894,193637
stholes-5810,1.05,63317,60363
stholes-5810,4.22,8,37
stholes-5810,1.00,51694,51737
stholes-5810,1.89,16,8
stholes-5810,1.21,787,652
stholes-5810,1.13,24550,27651
stholes-5810,1.06,21484,20240
stholes-5810,1.05,79397,83620
stholes-5810,1.02,44442,45169
stholes-5810,1.05,13110,12458
stholes-5810,1.01,194420,195846
stholes-5810,1.70,23927,40646
stholes-5810,1.01,97826,99283
stholes-5810,1.02,500,511
stholes-5810,5.50,1,10
stholes-5810,1.00,337268,336885
stholes-5810,1.31,23534,18000
stholes-5810,3.75,562,2113
stholes-5810,1.80,2299,4132
stholes-5810,1.20,39,47
stholes-5810,1.89,8424,15904
stholes-5810,1.00,3,3
stholes-5810,4.00,3,15
stholes-5810,27.82,778,27
stholes-5810,2.50,1,4
stholes-5810,4.93,87,433
stholes-5810,3.29,23,78
stholes-5810,1.24,26217,32453
stholes-5810,1.37,573,785
stholes-5810,1.45,27304,18832
stholes-5810,1.03,201681,207040
stholes-5810,3.59,26,96
stholes-5810,1.64,69,114
stholes-5810,2.00,1,3
stholes-5810,1.04,16099,16808
stholes-5810,1.33,2,3
stholes-5810,2.00,3,7
stholes-5810,2.33,1670,3892
stholes-5810,1.84,1528,2818
stholes-5810,1.13,58635,66195
stholes-5810,1.30,36,47
stholes-5810,129.96,3118,23
stholes-5810,2.79,83,233
stholes-5810,1.01,4547,4488
stholes-5810,1.44,85502,123253
stholes-5810,37.53,11634,309
stholes-5810,1.01,66130,67041
stholes-5810,1.82,843,1533
stholes-5810,1.08,26077,28050
stholes-5810,1.02,22466,22111
stholes-5810,2.89,17,51
stholes-5810,1.00,99216,99033
stholes-5810,1.02,53513,54398
stholes-5810,5.18,173,901
stholes-5810,1.32,296,392
stholes-5810,1.15,40460,46487
stholes-5810,1.91,1415,2709
stholes-5810,1.07,3268,3491
stholes-5810,1.01,161129,159134
stholes-5810,1.01,145783,144491
stholes-5810,1.09,38183,35014
stholes-5810,1.02,163394,160906
stholes-5810,17.00,1,33
stholes-5810,1.01,50485,50741
stholes-5810,1.09,10,11
stholes-5810,1.01,215484,212824
stholes-5810,1.34,88270,118269
stholes-5810,1.02,255007,249500
stholes-5810,2.78,22636,8142
stholes-5810,1.25,19072,15208
stholes-5810,4.53,29,135
stholes-5810,1.48,53718,79246
stholes-5810,1.92,273,142
stholes-5810,2.11,331,699
stholes-5810,1.45,35484,51324
stholes-5810,1.21,353,426
stholes-5810,1.10,8107,8932
stholes-5810,3.73,13343,3574
stholes-5810,1.26,5304,4202
stholes-5810,1.01,238649,240810
stholes-5810,26.33,78,2
stholes-5810,2.50,1,4
stholes-5810,1.23,74,91
stholes-5810,1.27,286,364
stholes-5810,1.22,7188,8738
stholes-5810,1.24,11731,9429
stholes-5810,4.49,1445,6490
stholes-5810,4.00,1,7
stholes-5810,12.82,32,422
stholes-5810,7.80,38,4
stholes-5810,1.00,2444,2439
stholes-5810,1.24,112,90
stholes-5810,1.38,1136,1564
stholes-5810,1.01,62045,62881
stholes-5810,1.03,212894,205940
stholes-5810,4.40,4,21
stholes-5810,1.00,66898,66910
stholes-5810,1.20,5,4
stholes-5810,1.00,375865,375477
stholes-5810,1.00,123930,124042
stholes-5810,1.03,138901,142708
stholes-5810,1.01,246546,244917
stholes-5810,1.25,19,24
stholes-5810,1.10,76781,70099
stholes-5810,1.79,1201,670
stholes-5810,1.90,30,58
stholes-5810,1.38,21,15
stholes-5810,2.26,2863,6484
stholes-5810,1.91,3310,6313
stholes-5810,1.02,27332,27748
stholes-5810,1.40,7233,5179
stholes-5810,1.00,374605,374541
stholes-5810,1.70,269,459
stholes-5810,2.89,413,1194
stholes-5810,1.00,2,2
stholes-5810,1.00,43866,43788
stholes-5810,1.01,285744,284272
stholes-5810,1.05,14041,13410
stholes-5810,1.15,101,88
stholes-5810,4.43,20,92
stholes-5810,1.01,603,607
stholes-5810,1.31,329,251
stholes-5810,3.67,38,142
stholes-5810,1.00,82785,82723
stholes-5810,1.84,583,1073
stholes-5810,1.74,357,623
stholes-5810,1.95,6762,3465
stholes-5810,1.00,54357,54403
stholes-5810,1.00,239502,239480
stholes-5810,1.08,109,118
stholes-5810,2.49,267,665
stholes-5810,1.02,33088,33708
stholes-5810,1.01,296448,293728
stholes-5810,1.02,4677,4781
stholes-5810,1.48,14253,21154
stholes-5810,1.42,185,130
stholes-5810,1.07,5380,5762
stholes-5810,1.38,7,10
stholes-5810,1.00,1,1
stholes-5810,3.18,10,34
stholes-5810,3.33,1753,525
stholes-5810,1.50,1,2
stholes-5810,1.29,1817,1405
stholes-5810,1.00,25149,25186
stholes-5810,1.00,110643,110435
stholes-5810,2.50,11,29
stholes-5810,2.91,611,209
stholes-5810,2.00,3,1
stholes-5810,2.67,11,31
stholes-5810,1.33,2,3
stholes-5810,1.14,462,525
stholes-5810,1.04,290860,303069
stholes-5810,1.73,8247,14290
stholes-5810,1.02,11955,12236
stholes-5810,1.17,83,71
stholes-5810,1.02,13535,13770
stholes-5810,1.06,67091,71159
stholes-5810,1.04,11535,12050
stholes-5810,1.01,70550,70062
stholes-5810,1.04,5920,6164
stholes-5810,1.01,59418,58832
stholes-5810,1.14,1333,1168
stholes-5810,1.01,33369,33812
stholes-5810,2.60,5735,14938
stholes-5810,1.11,2602,2882
stholes-5810,2.36,164,69
stholes-5810,2.05,5272,2575
stholes-5810,1.00,131270,131653
stholes-5810,2.12,228,107
stholes-5810,2.46,256,631
stholes-5810,1.62,25,41
stholes-5810,1.60,4,7
stholes-5810,1.01,24580,24305
stholes-5810,1.55,389,604
stholes-5810,1.86,27,51
stholes-5810,16.67,2,49
stholes-5810,3.22,2857,886
stholes-5810,1.15,9339,10747
stholes-5810,1.14,6,7
stholes-5810,1.16,12435,10703
stholes-5810,1.28,35,45
stholes-5810,1.32,244,184
stholes-5810,1.00,429334,430160
stholes-5810,2.00,1,3
stholes-5810,1.02,57820,58839
stholes-5810,1.90,367,193
stholes-5810,1.02,1891,1854
stholes-5810,2.45,13074,5339
stholes-5810,1.19,29614,35249
stholes-5810,1.06,262,248
stholes-5810,3.50,3,13
stholes-5810,1.19,33706,28236
stholes-5810,1.00,511633,509765
stholes-5810,1.11,53097,58931
stholes-5810,1.00,46571,46416
stholes-5810,1.03,18148,17631
stholes-5810,1.01,60834,61658
stholes-5810,1.20,6211,7466
stholes-5810,1.01,159516,157851
stholes-5810,1.28,11507,14702
stholes-5810,1.01,211492,208874
stholes-5810,1.46,81,55
stholes-5810,1.10,64,58
stholes-5810,15.33,2,45
stholes-5810,1.08,69978,64868
stholes-5810,1.07,102733,96282
stholes-5810,1.23,2189,2699
stholes-5810,3.00,1,5
stholes-5810,1.50,2,1
stholes-5810,1.27,1777,1400
stholes-5810,1.16,7532,8769
stholes-5810,1.42,2943,2070
stholes-5810,1.01,93617,92320
stholes-5810,1.09,3033,3292
stholes-5810,1.03,130725,126698
stholes-5810,1.08,164104,176812
stholes-5810,3.93,1478,375
stholes-5810,1.02,23734,24279
stholes-5810,1.08,49458,53282
stholes-5810,1.08,15032,16187
stholes-5810,5.12,1499,292
stholes-5810,1.01,129261,130904
stholes-5810,2.21,1066,481
stholes-5810,1.55,57984,89718
stholes-5810,1.20,11,9
stholes-5810,1.30,2225,1710
stholes-5810,1.15,1020,886
stholes-5810,1.10,13753,15132
stholes-5810,1.00,1,1
stholes-5810,1.00,441964,443023
stholes-5810,14.50,1,28
stholes-5810,1.48,80,119
stholes-5810,1.04,56303,54365
stholes-5810,4.50,1,8
stholes-5810,1.00,424091,425084
stholes-5810,1.54,1196,778
stholes-5810,2.68,10747,28793
stholes-5810,2.32,1527,657
stholes-5810,1.21,17341,14371
stholes-5810,1.04,72240,75485
stholes-5810,1.05,22413,23564
stholes-5810,8.00,1,15
stholes-5810,2.06,19447,40007
stholes-5810,1.00,470817,468905
stholes-5810,1.02,114799,112543
stholes-5810,1.04,208996,200717
stholes-5810,1.00,196243,196860
stholes-5810,1.30,494,641
stholes-5810,2.41,105,43
stholes-5810,2.06,1437,698
stholes-5810,2.13,2544,1192
stholes-5810,1.07,13468,14462
stholes-5810,1.28,4717,6050
stholes-5810,1.19,9141,10858
stholes-5810,1.01,155011,157336
stholes-5810,1.40,1676,1200
stholes-5810,1.76,119,67
stholes-5810,1.01,76674,76091
stholes-5810,2.15,126,58
stholes-5810,1.12,2006,1785
stholes-5810,1.01,313409,316002
stholes-5810,4.49,36,165
stholes-5810,1.02,98501,100227
stholes-5810,1.01,4623,4596
stholes-5810,1.03,484,472
stholes-5810,1.29,6,8
stholes-5810,1.04,94118,97615
stholes-5810,1.75,31,55
stholes-5810,1.03,83790,86515
stholes-5810,1.29,1053,814
stholes-5810,1.29,163,210
stholes-5810,1.17,135423,158460
stholes-5810,2.33,3425,7971
stholes-5810,4.50,1,8
stholes-5810,5.50,1,10
stholes-5810,1.69,2741,1618
stholes-5810,1.57,1515,2375
stholes-5810,3.78,776,2934
stholes-5810,1.07,188,202
stholes-5810,1.05,99619,104476
stholes-5810,1.02,9495,9320
stholes-5810,1.57,1053,1653
stholes-5810,1.01,194554,192603
stholes-5810,1.08,1954,2119
stholes-5810,1.11,121112,108903
stholes-5810,1.09,2543,2327
stholes-5810,1.00,390743,390155
stholes-5810,10.67,31,2
stholes-5810,1.66,274,455
stholes-5810,1.34,178,239
stholes-5810,1.46,306,209
stholes-5810,2.94,102,34
stholes-5810,2.68,82,30
stholes-5810,1.72,11351,6589
stholes-5810,1.03,61097,62716
stholes-5810,1.45,5699,8280
stholes-5810,1.00,326393,326782
stholes-5810,1.44,107,74
stholes-5810,1.25,38433,48077
stholes-5810,1.01,602,606
stholes-5810,41.50,1,82
stholes-5810,1.18,2121,2504
stholes-5810,23.51,10110,429
stholes-5810,1.04,51709,49802
stholes-5810,1.91,4415,8443
stholes-5810,3.09,21,67
stholes-5810,12.00,23,1
stholes-5810,2.61,48,127
stholes-5810,1.04,79130,82210
stholes-5810,1.87,19929,10662
stholes-5810,49.83,298,5
stholes-5810,1.16,101,117
stholes-5810,1.00,208097,207901
stholes-5810,157.50,1,314
stholes-5810,1.01,270972,274111
stholes-5810,1.09,8243,7578
stholes-5810,1.10,56955,51602
stholes-5810,7.35,16,124
stholes-5810,1.08,112176,104014
stholes-5810,1.01,145134,143577
stholes-5810,1.07,70229,65893
stholes-5810,1.04,4724,4549
stholes-5810,1.09,125193,136138
stholes-5810,1.73,25,44
stholes-5810,1.06,44675,47534
stholes-5810,1.16,303,262
stholes-5810,1.80,90308,50118
stholes-5810,1.23,615,754
stholes-5810,1.28,4722,6025
stholes-5810,1.02,26905,26443
stholes-5810,1.50,1,2
stholes-5810,1.51,186,282
stholes-5810,1.78,62,111
stholes-5810,1.58,37974,60066
stholes-5810,3.31,819,2713
stholes-5810,2.96,50,150
stholes-5810,1.81,918,507
stholes-5810,1.06,13885,13050
stholes-5810,1.00,253795,253899
stholes-5810,1.73,10552,18227
stholes-5810,1.01,74973,74454
stholes-5810,32.67,97,2
stholes-5810,1.70,36,62
stholes-5810,34.00,67,1
stholes-5810,1.02,92733,95009
stholes-5810,249.50,498,1
stholes-5810,2.52,740,1865
stholes-5810,1.12,60794,67979
stholes-5810,1.23,16056,19723
stholes-5810,1.34,61946,46287
stholes-5810,1.00,426587,427083
stholes-5810,1.00,6890,6865
stholes-5810,1.00,213443,213412
stholes-5810,1.11,2009,2226
