kde_batch-5810,1.09,11100,12067
kde_batch-5810,1.07,29980,28103
kde_batch-5810,1.00,10500,10472
kde_batch-5810,1.43,5300,3702
kde_batch-5810,1.00,223768,222830
kde_batch-5810,1.08,27720,25676
kde_batch-5810,19.00,1,37
kde_batch-5810,1.05,153619,145727
kde_batch-5810,3.50,1,6
kde_batch-5810,1.04,130518,135167
kde_batch-5810,1.09,50201,45983
kde_batch-5810,5.50,1,10
kde_batch-5810,1.27,2700,3422
kde_batch-5810,1.51,200,132
kde_batch-5810,1.24,4900,6099
kde_batch-5810,5.00,1,9
kde_batch-5810,1.91,2228,1167
kde_batch-5810,1.07,132153,140903
kde_batch-5810,1.15,39401,45238
kde_batch-5810,52.50,1,104
kde_batch-5810,1.82,778,428
kde_batch-5810,1.01,273004,270000
kde_batch-5810,1.03,225567,218688
kde_batch-5810,1.15,2650,3041
kde_batch-5810,1.01,259894,262528
kde_batch-5810,1.10,191,174
kde_batch-5810,1.16,13573,15753
kde_batch-5810,93.00,1,185
kde_batch-5810,1.12,16150,18134
kde_batch-5810,1.03,85552,83119
kde_batch-5810,4.50,1,8
kde_batch-5810,1.33,100,133
kde_batch-5810,1.01,233605,235898
kde_batch-5810,1.03,20935,21512
kde_batch-5810,1.04,42251,40543
kde_batch-5810,47.50,1,94
kde_batch-5810,1.25,8178,10229
kde_batch-5810,1.01,342727,340571
kde_batch-5810,1.50,1,2
kde_batch-5810,1.01,330792,335718
kde_batch-5810,1.00,555061,554420
kde_batch-5810,1.01,33233,33492
kde_batch-5810,1.00,511861,513225
kde_batch-5810,1.01,74290,74879
kde_batch-5810,1.12,20754,18454
kde_batch-5810,1.17,600,513
kde_batch-5810,1.01,561212,565204
kde_batch-5810,1.08,32738,35393
kde_batch-5810,3.36,139,469
kde_batch-5810,1.18,13600,11564
kde_batch-5810,20.00,1,39
kde_batch-5810,10.50,1,20
kde_batch-5810,1.01,370098,374022
kde_batch-5810,1.05,20853,19861
kde_batch-5810,1.01,201346,204106
kde_batch-5810,1.07,91102,97216
kde_batch-5810,1.03,76957,74661
kde_batch-5810,15.50,30,1
kde_batch-5810,1.01,1350,1364
kde_batch-5810,2.06,493,239
kde_batch-5810,1.00,1,1
kde_batch-5810,1.03,12550,12928
kde_batch-5810,1.04,241305,250025
kde_batch-5810,1.33,1600,1204
kde_batch-5810,10.00,1,19
kde_batch-5810,1.32,2900,2199
kde_batch-5810,1.65,200,121
kde_batch-5810,2.04,200,410
kde_batch-5810,1.03,270449,262947
kde_batch-5810,1.12,1644,1470
kde_batch-5810,1.23,248,305
kde_batch-5810,1.26,849,1067
kde_batch-5810,1.01,13333,13489
kde_batch-5810,1.01,200698,201915
kde_batch-5810,1.32,155,205
kde_batch-5810,2.72,100,274
kde_batch-5810,1.00,53675,53463
kde_batch-5810,1.01,241775,243965
kde_batch-5810,1.10,55990,61318
kde_batch-5810,1.00,176554,175758
kde_batch-5810,1.50,1,2
kde_batch-5810,1.06,24401,23009
kde_batch-5810,1.07,51051,47530
kde_batch-5810,1.00,567012,569613
kde_batch-5810,1.02,176554,180014
kde_batch-5810,1.03,113859,111074
kde_batch-5810,1.30,3562,4615
kde_batch-5810,1.08,4200,4520
kde_batch-5810,1.72,333,193
kde_batch-5810,2.50,1,4
kde_batch-5810,1.01,315607,317364
kde_batch-5810,1.06,9298,9865
kde_batch-5810,1.03,1400,1447
kde_batch-5810,1.01,7864,7823
kde_batch-5810,1.01,8662,8776
kde_batch-5810,1.08,4176,3881
kde_batch-5810,2.20,100,45
kde_batch-5810,2.12,33,15
kde_batch-5810,3.10,188,60
kde_batch-5810,5.50,1,10
kde_batch-5810,1.44,1751,1212
kde_batch-5810,1.06,200104,211931
kde_batch-5810,2.20,45,100
kde_batch-5810,1.18,500,425
kde_batch-5810,1.76,1250,2196
kde_batch-5810,1.30,2150,1657
kde_batch-5810,1.09,53415,58134
kde_batch-5810,1.65,1193,1975
kde_batch-5810,4.50,1,8
kde_batch-5810,1.04,33008,34435
kde_batch-5810,1.48,1700,1152
kde_batch-5810,2.06,250,121
kde_batch-5810,1.94,195,100
kde_batch-5810,2.66,400,1066
kde_batch-5810,1.02,182609,178442
kde_batch-5810,2.00,1,3
kde_batch-5810,1.55,446,692
kde_batch-5810,8.50,1,16
kde_batch-5810,1.04,163853,169820
kde_batch-5810,22.00,1,43
kde_batch-5810,1.03,54908,56539
kde_batch-5810,2.73,100,36
kde_batch-5810,1.08,2074,2241
kde_batch-5810,1.11,543,603
kde_batch-5810,1.01,255605,259000
kde_batch-5810,1.03,18119,18731
kde_batch-5810,1.03,94060,91127
kde_batch-5810,1.02,119952,117771
kde_batch-5810,1.50,1,2
kde_batch-5810,1.05,130103,124459
kde_batch-5810,1.01,80101,79017
kde_batch-5810,1.37,2200,3025
kde_batch-5810,4.50,1,8
kde_batch-5810,1.45,749,518
kde_batch-5810,1.01,193,191
kde_batch-5810,1.07,98091,105008
kde_batch-5810,1.00,512611,510596
kde_batch-5810,1.08,57863,53751
kde_batch-5810,2.23,100,224
kde_batch-5810,1.19,5200,6167
kde_batch-5810,1.05,172,180
kde_batch-5810,1.00,314356,314305
kde_batch-5810,1.70,200,117
kde_batch-5810,5.00,1,9
kde_batch-5810,1.82,98,179
kde_batch-5810,1.18,27798,32899
kde_batch-5810,1.05,7191,6841
kde_batch-5810,1.08,9700,10477
kde_batch-5810,1.68,100,59
kde_batch-5810,1.02,16400,16655
kde_batch-5810,1.01,58751,59365
kde_batch-5810,1.00,26985,26982
kde_batch-5810,2.50,4,1
kde_batch-5810,1.17,1335,1564
kde_batch-5810,1.48,400,270
kde_batch-5810,1.12,600,537
kde_batch-5810,1.31,896,684
kde_batch-5810,1.26,100,79
kde_batch-5810,4.50,1,8
kde_batch-5810,1.13,141,125
kde_batch-5810,1.50,1,2
kde_batch-5810,1.01,416163,421506
kde_batch-5810,1.05,213883,225016
kde_batch-5810,1.12,700,784
kde_batch-5810,1.03,211604,218723
kde_batch-5810,2.64,57,21
kde_batch-5810,1.02,465160,472861
kde_batch-5810,1.04,5439,5205
kde_batch-5810,1.38,1171,846
kde_batch-5810,1.80,100,181
kde_batch-5810,1.14,20500,17971
kde_batch-5810,20.00,1,39
kde_batch-5810,5.05,100,19
kde_batch-5810,1.01,534861,537644
kde_batch-5810,3.00,1,5
kde_batch-5810,1.36,200,147
kde_batch-5810,1.03,209211,214580
kde_batch-5810,1.22,721,877
kde_batch-5810,1.07,783,735
kde_batch-5810,1.11,1765,1965
kde_batch-5810,1.05,48334,50857
kde_batch-5810,1.06,3700,3503
kde_batch-5810,1.06,15195,16090
kde_batch-5810,1.03,89878,92749
kde_batch-5810,1.00,218205,217732
kde_batch-5810,1.00,1,1
kde_batch-5810,1.26,869,1094
kde_batch-5810,1.50,1,2
kde_batch-5810,14.43,100,6
kde_batch-5810,1.02,14283,14548
kde_batch-5810,1.14,1000,1137
kde_batch-5810,1.01,28901,29144
kde_batch-5810,1.32,1850,2446
kde_batch-5810,1.50,900,598
kde_batch-5810,1.01,352,348
kde_batch-5810,2.49,492,197
kde_batch-5810,1.02,130403,127688
kde_batch-5810,9.50,1,18
kde_batch-5810,1.00,37490,37478
kde_batch-5810,1.06,1600,1696
kde_batch-5810,1.27,581,456
kde_batch-5810,2.50,1,4
kde_batch-5810,1.95,77,39
kde_batch-5810,3.59,200,55
kde_batch-5810,17.00,50,2
kde_batch-5810,1.06,108302,114947
kde_batch-5810,1.17,3642,4256
kde_batch-5810,1.10,650,592
kde_batch-5810,1.97,300,591
kde_batch-5810,1.50,1,2
kde_batch-5810,1.02,148253,151803
kde_batch-5810,4.21,100,23
kde_batch-5810,1.03,197626,192782
kde_batch-5810,1.04,73879,76630
kde_batch-5810,1.12,1237,1102
kde_batch-5810,1.15,288,251
kde_batch-5810,1.07,5300,5684
kde_batch-5810,15.50,1,30
kde_batch-5810,1.01,543411,547893
kde_batch-5810,1.02,1100,1123
kde_batch-5810,1.02,8661,8841
kde_batch-5810,2.02,600,296
kde_batch-5810,1.04,102682,106860
kde_batch-5810,1.03,15719,16203
kde_batch-5810,1.07,1360,1456
kde_batch-5810,5.94,100,16
kde_batch-5810,1.00,494087,494489
kde_batch-5810,1.53,2183,3330
kde_batch-5810,1.03,63451,65456
kde_batch-5810,2.83,200,70
kde_batch-5810,5.50,1,10
kde_batch-5810,1.00,579062,578487
kde_batch-5810,1.01,94702,94009
kde_batch-5810,1.59,270,430
kde_batch-5810,1.12,7250,6492
kde_batch-5810,1.01,536911,543543
kde_batch-5810,1.02,23190,23689
kde_batch-5810,3.76,300,79
kde_batch-5810,1.44,1633,1137
kde_batch-5810,1.10,7750,7038
kde_batch-5810,1.18,4831,4099
kde_batch-5810,3.50,1,6
kde_batch-5810,1.04,10230,9803
kde_batch-5810,1.00,1,1
kde_batch-5810,1.09,5919,6443
kde_batch-5810,1.06,13800,13012
kde_batch-5810,1.16,750,868
kde_batch-5810,1.35,236,318
kde_batch-5810,1.15,24361,27934
kde_batch-5810,1.02,14617,14267
kde_batch-5810,1.12,4485,5031
kde_batch-5810,1.20,16350,19633
kde_batch-5810,1.00,1,1
kde_batch-5810,1.15,30023,34645
kde_batch-5810,1.13,200,226
kde_batch-5810,1.10,11187,10149
kde_batch-5810,1.50,1,2
kde_batch-5810,1.08,28205,26123
kde_batch-5810,1.12,15060,16928
kde_batch-5810,3.36,102,345
kde_batch-5810,1.06,4400,4139
kde_batch-5810,1.36,99,135
kde_batch-5810,1.00,1,1
kde_batch-5810,2.00,1,3
kde_batch-5810,1.13,3119,2757
kde_batch-5810,21.00,1,41
kde_batch-5810,1.00,296819,297370
kde_batch-5810,1.02,88402,86522
kde_batch-5810,1.02,8465,8617
kde_batch-5810,1.00,1,1
kde_batch-5810,1.03,32770,31806
kde_batch-5810,8.00,39,4
kde_batch-5810,1.08,106452,114770
kde_batch-5810,1.01,373874,370068
kde_batch-5810,1.13,3951,3496
kde_batch-5810,34.00,1,67
kde_batch-5810,1.01,1150,1139
kde_batch-5810,1.01,213905,212775
kde_batch-5810,1.07,3253,3480
kde_batch-5810,2.87,200,69
kde_batch-5810,4.00,1,7
kde_batch-5810,1.10,15300,13876
kde_batch-5810,66.50,1,132
kde_batch-5810,1.04,62601,65145
kde_batch-5810,1.31,648,847
kde_batch-5810,2.00,1,3
kde_batch-5810,56.00,1,111
kde_batch-5810,1.01,447093,443262
kde_batch-5810,1.24,28,35
kde_batch-5810,1.22,94,115
kde_batch-5810,1.00,1,1
kde_batch-5810,1.30,88,115
kde_batch-5810,1.03,97367,94533
kde_batch-5810,1.42,1450,1022
kde_batch-5810,1.00,1,1
kde_batch-5810,1.60,799,1279
kde_batch-5810,7.00,1,13
kde_batch-5810,1.00,1,1
kde_batch-5810,15.60,14,233
kde_batch-5810,18.00,1,35
kde_batch-5810,1.24,12600,15614
kde_batch-5810,1.22,14350,17526
kde_batch-5810,1.02,51851,52673
kde_batch-5810,1.11,485,538
kde_batch-5810,1.01,50101,50628
kde_batch-5810,1.02,83111,81761
kde_batch-5810,2.18,21,47
kde_batch-5810,1.00,1,1
kde_batch-5810,1.46,100,146
kde_batch-5810,107.00,1,213
kde_batch-5810,11.00,1,21
kde_batch-5810,1.24,5150,6372
kde_batch-5810,2.01,298,148
kde_batch-5810,1.00,379608,378988
kde_batch-5810,2.07,150,312
kde_batch-5810,1.17,7449,6371
kde_batch-5810,1.20,100,83
kde_batch-5810,3.50,1,6
kde_batch-5810,1.03,45174,43782
kde_batch-5810,5.00,1,9
kde_batch-5810,1.76,200,113
kde_batch-5810,1.01,272956,276037
kde_batch-5810,1.00,570462,571527
kde_batch-5810,1.79,500,894
kde_batch-5810,21.50,1,42
kde_batch-5810,1.50,1,2
kde_batch-5810,1.26,566,448
kde_batch-5810,2.69,287,773
kde_batch-5810,1.77,100,56
kde_batch-5810,29.50,1,58
kde_batch-5810,1.00,558662,557284
kde_batch-5810,1.14,138,121
kde_batch-5810,1.19,3721,4433
kde_batch-5810,14.00,1,27
kde_batch-5810,1.06,56401,53112
kde_batch-5810,1.46,100,68
kde_batch-5810,1.51,480,727
kde_batch-5810,6.00,1,11
kde_batch-5810,1.05,27020,25731
kde_batch-5810,1.09,4703,4301
kde_batch-5810,1.03,52626,51215
kde_batch-5810,1.53,200,130
kde_batch-5810,1.14,5700,5006
kde_batch-5810,1.16,1581,1842
kde_batch-5810,1.09,66276,72074
kde_batch-5810,1.07,80617,86658
kde_batch-5810,1.01,83272,82733
kde_batch-5810,1.02,17119,17536
kde_batch-5810,1.13,14905,13168
kde_batch-5810,2.81,100,35
kde_batch-5810,1.24,19050,23607
kde_batch-5810,1.02,56025,57143
kde_batch-5810,2.50,1,4
kde_batch-5810,1.31,1350,1034
kde_batch-5810,1.50,1,2
kde_batch-5810,1.27,3008,3824
kde_batch-5810,1.08,67601,62482
kde_batch-5810,1.90,240,126
kde_batch-5810,1.04,9950,10314
kde_batch-5810,1.06,7979,8432
kde_batch-5810,2.28,24,56
kde_batch-5810,1.19,7535,6336
kde_batch-5810,1.17,39601,46179
kde_batch-5810,1.00,1252,1252
kde_batch-5810,2.66,100,37
kde_batch-5810,6.50,1,12
kde_batch-5810,1.28,957,748
kde_batch-5810,1.03,64944,62990
kde_batch-5810,1.15,9373,8153
kde_batch-5810,1.00,1,1
kde_batch-5810,1.11,400,360
kde_batch-5810,1.17,888,1039
kde_batch-5810,1.01,10250,10102
kde_batch-5810,1.06,999,1057
kde_batch-5810,1.06,6654,7031
kde_batch-5810,85.50,1,170
kde_batch-5810,13.50,1,26
kde_batch-5810,1.15,18563,21303
kde_batch-5810,22.00,1,43
kde_batch-5810,1.07,57301,53525
kde_batch-5810,1.36,500,680
kde_batch-5810,1.04,10270,10641
kde_batch-5810,1.06,4950,4690
kde_batch-5810,2.50,1,4
kde_batch-5810,1.24,774,960
kde_batch-5810,1.04,87913,91330
kde_batch-5810,1.00,10149,10159
kde_batch-5810,1.02,64504,66070
kde_batch-5810,1.03,25251,26121
kde_batch-5810,1.00,555911,557206
kde_batch-5810,1.45,1200,827
kde_batch-5810,1.09,100,92
kde_batch-5810,1.13,10152,9004
kde_batch-5810,1.00,6900,6925
kde_batch-5810,1.05,33192,34731
kde_batch-5810,1.22,144,118
kde_batch-5810,1.01,104618,105792
kde_batch-5810,1.13,14243,16124
kde_batch-5810,1.01,550461,555354
kde_batch-5810,1.05,67213,70246
kde_batch-5810,1.11,300,270
kde_batch-5810,1.07,7031,6601
kde_batch-5810,3.67,65,17
kde_batch-5810,1.31,300,393
kde_batch-5810,1.00,94,94
kde_batch-5810,1.02,4900,4793
kde_batch-5810,4.50,1,8
kde_batch-5810,49.00,1,97
kde_batch-5810,1.03,100072,96979
kde_batch-5810,1.02,459959,467116
kde_batch-5810,1.13,9103,8070
kde_batch-5810,1.01,392508,388740
kde_batch-5810,1.11,110,99
kde_batch-5810,1.01,514211,510874
kde_batch-5810,1.22,103,126
kde_batch-5810,1.00,520142,520372
kde_batch-5810,33.00,1,65
kde_batch-5810,1.24,800,995
kde_batch-5810,1.11,1251,1124
kde_batch-5810,4.64,50,10
kde_batch-5810,1.23,18100,22214
kde_batch-5810,1.05,11402,10904
kde_batch-5810,4.00,1,7
kde_batch-5810,1.00,111352,111853
kde_batch-5810,1.10,1134,1246
kde_batch-5810,1.89,150,285
kde_batch-5810,1.01,53201,53847
kde_batch-5810,1.00,578062,578854
kde_batch-5810,1.18,1923,2260
kde_batch-5810,1.01,113,112
kde_batch-5810,15.00,1,29
kde_batch-5810,1.02,2608,2559
kde_batch-5810,1.28,754,589
kde_batch-5810,1.01,3512,3564
kde_batch-5810,1.03,148253,143448
kde_batch-5810,9.00,1,17
kde_batch-5810,1.10,3667,4038
kde_batch-5810,1.02,230155,234521
kde_batch-5810,1.06,15677,14727
kde_batch-5810,1.05,80802,84528
kde_batch-5810,1.02,332907,338159
kde_batch-5810,1.25,6800,5446
kde_batch-5810,1.15,3900,4472
kde_batch-5810,1.22,567,690
kde_batch-5810,1.01,375255,379941
kde_batch-5810,1.21,10045,8308
kde_batch-5810,1.00,6373,6372
kde_batch-5810,8.00,1,15
kde_batch-5810,1.87,2550,4769
kde_batch-5810,1.65,242,146
kde_batch-5810,1.50,1,2
kde_batch-5810,1.01,543561,549570
kde_batch-5810,1.03,234474,241039
kde_batch-5810,1.13,4640,4090
kde_batch-5810,2.26,3250,7362
kde_batch-5810,1.17,47,55
kde_batch-5810,1.91,32,62
kde_batch-5810,1.00,692,692
kde_batch-5810,1.00,284206,284525
kde_batch-5810,1.14,6671,5834
kde_batch-5810,1.18,318,376
kde_batch-5810,1.45,531,367
kde_batch-5810,32.33,96,2
kde_batch-5810,9.00,1,17
kde_batch-5810,1.00,1,1
kde_batch-5810,1.01,236853,235112
kde_batch-5810,1.01,311100,314981
kde_batch-5810,1.00,29498,29461
kde_batch-5810,1.05,12266,11702
kde_batch-5810,2.38,300,716
kde_batch-5810,1.20,4500,5380
kde_batch-5810,1.04,124676,119759
kde_batch-5810,1.11,2050,1851
kde_batch-5810,1.00,576412,576688
kde_batch-5810,1.00,577462,577807
kde_batch-5810,1.02,129403,131699
kde_batch-5810,1.35,1993,2683
kde_batch-5810,1.02,78702,77017
kde_batch-5810,2.02,100,49
kde_batch-5810,3.50,1,6
kde_batch-5810,1.20,7350,6140
kde_batch-5810,1.08,18162,19646
kde_batch-5810,2.20,100,45
kde_batch-5810,1.28,17,22
kde_batch-5810,1.23,297,241
kde_batch-5810,5.00,1,9
kde_batch-5810,1.09,22155,20368
kde_batch-5810,1.31,1288,983
kde_batch-5810,129.50,1,258
kde_batch-5810,1.00,1,1
kde_batch-5810,1.24,1350,1669
kde_batch-5810,1.37,1200,1643
kde_batch-5810,10.50,1,20
kde_batch-5810,26.00,1,51
kde_batch-5810,1.29,588,756
kde_batch-5810,1.08,50701,54630
kde_batch-5810,1.16,8700,7497
kde_batch-5810,4.00,1,7
kde_batch-5810,1.02,34778,34179
kde_batch-5810,1.20,4769,3962
kde_batch-5810,1.00,29787,29833
kde_batch-5810,1.45,5455,7890
kde_batch-5810,1.09,4850,5266
kde_batch-5810,10.00,1,19
kde_batch-5810,1.27,11419,14543
kde_batch-5810,1.00,1,1
kde_batch-5810,1.03,4450,4312
kde_batch-5810,1.15,3572,4100
kde_batch-5810,1.01,348357,344745
kde_batch-5810,1.01,78735,77758
kde_batch-5810,1.15,21460,24758
kde_batch-5810,1.01,254405,252452
kde_batch-5810,1.53,650,424
kde_batch-5810,1.03,198,193
kde_batch-5810,1.12,1449,1625
kde_batch-5810,1.01,213204,215324
kde_batch-5810,1.01,347107,349771
kde_batch-5810,1.02,73852,75225
kde_batch-5810,1.02,1749,1777
kde_batch-5810,1.53,636,415
kde_batch-5810,1.00,1,1
kde_batch-5810,1.07,55501,59160
kde_batch-5810,2.39,238,571
kde_batch-5810,1.02,289356,294127
kde_batch-5810,1.14,372,326
kde_batch-5810,1.23,1412,1736
kde_batch-5810,4.00,1,7
kde_batch-5810,1.01,312106,315591
kde_batch-5810,1.06,31386,33329
kde_batch-5810,1.16,10600,12250
kde_batch-5810,4.00,1,7
kde_batch-5810,1.15,383,440
kde_batch-5810,1.02,856,843
kde_batch-5810,1.33,5400,4046
kde_batch-5810,1.52,400,610
kde_batch-5810,1.01,231892,228872
kde_batch-5810,1.16,6840,7964
kde_batch-5810,1.02,1100,1081
kde_batch-5810,1.48,1047,1549
kde_batch-5810,4.50,1,8
kde_batch-5810,1.01,485329,487980
kde_batch-5810,1.24,10550,13050
kde_batch-5810,4.50,1,8
kde_batch-5810,2.17,200,435
kde_batch-5810,1.01,300397,298410
kde_batch-5810,1.06,145853,154588
kde_batch-5810,1.12,2976,3335
kde_batch-5810,1.03,61526,63410
kde_batch-5810,1.01,3759,3780
kde_batch-5810,4.92,58,11
kde_batch-5810,5.00,1,9
kde_batch-5810,1.01,235868,238493
kde_batch-5810,1.02,72723,71333
kde_batch-5810,1.47,52,35
kde_batch-5810,1.03,369608,379458
kde_batch-5810,1.64,105,173
kde_batch-5810,1.07,206,221
kde_batch-5810,2.17,400,869
kde_batch-5810,1.52,300,197
kde_batch-5810,1.05,69448,72939
kde_batch-5810,2.50,1,4
kde_batch-5810,1.13,255,225
kde_batch-5810,10.03,400,39
kde_batch-5810,2.00,1,3
kde_batch-5810,1.03,13400,13831
kde_batch-5810,1.00,19129,19039
kde_batch-5810,1.05,22200,21185
kde_batch-5810,1.04,268256,279477
kde_batch-5810,1.01,144865,143977
kde_batch-5810,1.02,333307,327699
kde_batch-5810,1.16,17700,15300
kde_batch-5810,1.01,480260,483405
kde_batch-5810,1.06,1410,1335
kde_batch-5810,1.04,100,104
kde_batch-5810,1.25,3776,4721
kde_batch-5810,1.40,695,974
kde_batch-5810,1.57,1059,675
kde_batch-5810,1.50,248,373
kde_batch-5810,1.60,24,39
kde_batch-5810,1.22,3859,3170
kde_batch-5810,1.02,60,61
kde_batch-5810,1.22,3219,2642
kde_batch-5810,1.06,550,584
kde_batch-5810,1.04,6082,6339
kde_batch-5810,1.31,900,687
kde_batch-5810,1.02,900,919
kde_batch-5810,1.17,28501,33347
kde_batch-5810,1.00,459159,458176
kde_batch-5810,1.02,43081,42243
kde_batch-5810,8.50,1,16
kde_batch-5810,1.00,1,1
kde_batch-5810,1.02,64099,65256
kde_batch-5810,1.02,25189,25772
kde_batch-5810,2.83,28,81
kde_batch-5810,1.02,100,98
kde_batch-5810,1.84,100,54
kde_batch-5810,1.01,104326,103708
kde_batch-5810,1.09,231355,252128
kde_batch-5810,1.02,117402,120013
kde_batch-5810,1.17,9627,11289
kde_batch-5810,1.05,108752,103748
kde_batch-5810,1.00,32101,32060
kde_batch-5810,1.19,5400,6422
kde_batch-5810,1.26,1173,931
kde_batch-5810,2.50,1,4
kde_batch-5810,2.88,48,140
kde_batch-5810,1.05,2802,2954
kde_batch-5810,1.04,37665,36269
kde_batch-5810,8.33,5,49
kde_batch-5810,1.01,71651,72344
kde_batch-5810,1.73,50,87
kde_batch-5810,1.01,398215,394152
kde_batch-5810,1.41,1076,1517
kde_batch-5810,1.11,6800,6123
kde_batch-5810,1.01,6660,6597
kde_batch-5810,1.03,15608,16046
kde_batch-5810,1.62,400,648
kde_batch-5810,1.06,11569,10935
kde_batch-5810,1.63,937,573
kde_batch-5810,1.21,365,301
kde_batch-5810,1.08,44309,47996
kde_batch-5810,13.50,1,26
kde_batch-5810,1.50,1,2
kde_batch-5810,2.00,1,3
kde_batch-5810,1.03,3800,3700
kde_batch-5810,14.00,1,27
kde_batch-5810,1.01,531861,538872
kde_batch-5810,1.01,310956,314601
kde_batch-5810,1.24,2042,2535
kde_batch-5810,1.02,46288,47050
kde_batch-5810,1.04,42001,43711
kde_batch-5810,1.07,45110,42089
kde_batch-5810,1.66,362,603
kde_batch-5810,1.13,1001,1131
kde_batch-5810,1.06,84757,90074
kde_batch-5810,1.09,16483,15101
kde_batch-5810,4.50,1,8
kde_batch-5810,1.03,9294,9616
kde_batch-5810,1.23,567,460
kde_batch-5810,1.00,575512,574827
kde_batch-5810,1.01,479060,481723
kde_batch-5810,1.12,1294,1155
kde_batch-5810,1.15,1567,1806
kde_batch-5810,1.17,823,702
kde_batch-5810,1.12,922,820
kde_batch-5810,1.20,10401,8674
kde_batch-5810,1.07,83214,89420
kde_batch-5810,1.01,94552,93935
kde_batch-5810,2.06,217,105
kde_batch-5810,2.50,1,4
kde_batch-5810,2.00,1,3
kde_batch-5810,1.14,2750,2409
kde_batch-5810,1.01,413009,409438
kde_batch-5810,1.47,9724,14284
kde_batch-5810,1.13,16150,14282
kde_batch-5810,1.01,227231,224073
kde_batch-5810,1.01,218671,220135
kde_batch-5810,1.02,163734,160184
kde_batch-5810,1.02,18900,19357
kde_batch-5810,1.03,19350,19985
kde_batch-5810,1.42,1297,913
kde_batch-5810,2.44,150,61
kde_batch-5810,1.01,51701,51231
kde_batch-5810,1.53,2114,1382
kde_batch-5810,1.70,144,246
kde_batch-5810,13.00,1,25
kde_batch-5810,1.09,44051,47876
kde_batch-5810,1.05,9900,10369
kde_batch-5810,1.94,673,1306
kde_batch-5810,1.02,26993,27540
kde_batch-5810,2.00,1,3
kde_batch-5810,1.03,7350,7135
kde_batch-5810,1.01,110102,109242
kde_batch-5810,1.62,90,55
kde_batch-5810,1.03,33960,32912
kde_batch-5810,1.96,191,97
kde_batch-5810,2.45,101,249
kde_batch-5810,1.01,340030,344268
kde_batch-5810,1.70,291,496
kde_batch-5810,1.06,21046,19884
kde_batch-5810,1.01,13850,13769
kde_batch-5810,1.12,5668,5040
kde_batch-5810,1.21,494,600
kde_batch-5810,28.50,1,56
kde_batch-5810,1.00,4950,4968
kde_batch-5810,1.06,81744,86327
kde_batch-5810,5.50,1,10
kde_batch-5810,41.50,1,82
kde_batch-5810,6.00,1,11
kde_batch-5810,1.26,4900,6185
kde_batch-5810,17.50,1,34
kde_batch-5810,1.83,108,199
kde_batch-5810,1.05,42011,44051
kde_batch-5810,17.00,1,33
kde_batch-5810,3.41,200,58
kde_batch-5810,1.01,126260,125459
kde_batch-5810,1.05,44268,42101
kde_batch-5810,4.00,1,7
kde_batch-5810,1.04,16187,15573
kde_batch-5810,1.19,20900,24796
kde_batch-5810,1.01,65016,64162
kde_batch-5810,1.10,80752,88498
kde_batch-5810,2.91,200,584
kde_batch-5810,1.10,20235,22248
kde_batch-5810,1.20,513,429
kde_batch-5810,1.04,55256,53007
kde_batch-5810,3.34,150,503
kde_batch-5810,1.06,988,1045
kde_batch-5810,1.00,1,1
kde_batch-5810,1.20,1253,1042
kde_batch-5810,9.14,200,21
kde_batch-5810,2.50,1,4
kde_batch-5810,2.04,105,51
kde_batch-5810,1.04,2800,2705
kde_batch-5810,1.06,57274,53904
kde_batch-5810,12.50,1,24
kde_batch-5810,15.00,1,29
kde_batch-5810,1.06,5850,6221
kde_batch-5810,2.69,50,136
kde_batch-5810,1.02,85694,84215
kde_batch-5810,1.15,4015,4637
kde_batch-5810,1.50,1,2
kde_batch-5810,1.06,5350,5655
kde_batch-5810,1.11,134,149
kde_batch-5810,1.50,1,2
kde_batch-5810,1.00,570212,570728
kde_batch-5810,2.44,200,489
kde_batch-5810,1.10,38601,35016
kde_batch-5810,1.04,136903,131188
kde_batch-5810,1.02,38019,37375
kde_batch-5810,18.00,1,35
kde_batch-5810,1.10,9150,8284
kde_batch-5810,1.01,31491,31178
kde_batch-5810,1.61,800,496
kde_batch-5810,1.06,1750,1851
kde_batch-5810,1.02,407158,413799
kde_batch-5810,1.02,89410,87787
kde_batch-5810,5.50,1,10
kde_batch-5810,12.00,1,23
kde_batch-5810,1.03,95702,98712
kde_batch-5810,2.50,1,4
kde_batch-5810,2.43,537,220
kde_batch-5810,10.50,1,20
kde_batch-5810,1.03,33451,34373
kde_batch-5810,1.28,1053,822
kde_batch-5810,1.17,1300,1519
kde_batch-5810,1.02,144625,147790
kde_batch-5810,1.58,294,464
kde_batch-5810,2.25,100,226
kde_batch-5810,7.50,1,14
kde_batch-5810,9.50,1,18
kde_batch-5810,1.01,14752,14939
kde_batch-5810,1.21,125,152
kde_batch-5810,1.40,100,71
kde_batch-5810,1.99,258,129
kde_batch-5810,6.50,1,12
kde_batch-5810,1.37,198,144
kde_batch-5810,1.02,22117,22560
kde_batch-5810,1.12,31801,28308
kde_batch-5810,1.02,61575,60097
kde_batch-5810,1.62,660,408
kde_batch-5810,1.11,100,90
kde_batch-5810,1.08,200,216
kde_batch-5810,1.05,7944,7565
kde_batch-5810,1.16,8950,10366
kde_batch-5810,1.13,21700,19126
kde_batch-5810,1.02,45051,45868
kde_batch-5810,1.01,54094,53493
kde_batch-5810,3.28,150,45
kde_batch-5810,2.44,150,61
kde_batch-5810,1.01,26951,27306
