kde_heuristic-5810,1.07,692,648
kde_heuristic-5810,1.05,11534,10935
kde_heuristic-5810,1.09,623,573
kde_heuristic-5810,2.11,635,301
kde_heuristic-5810,1.32,36325,47996
kde_heuristic-5810,1.08,24,26
kde_heuristic-5810,1.00,2,2
kde_heuristic-5810,1.50,5,3
kde_heuristic-5810,1.13,4186,3700
kde_heuristic-5810,2.55,10,27
kde_heuristic-5810,1.08,498580,538872
kde_heuristic-5810,1.06,297508,314601
kde_heuristic-5810,1.72,4354,2535
kde_heuristic-5810,1.01,46549,47050
kde_heuristic-5810,1.12,49034,43711
kde_heuristic-5810,1.10,46396,42089
kde_heuristic-5810,1.26,760,603
kde_heuristic-5810,1.20,946,1131
kde_heuristic-5810,1.06,95717,90074
kde_heuristic-5810,1.31,19847,15101
kde_heuristic-5810,1.56,13,8
kde_heuristic-5810,1.82,5273,9616
kde_heuristic-5810,1.09,501,460
kde_heuristic-5810,1.00,573253,574827
kde_heuristic-5810,1.07,448773,481723
kde_heuristic-5810,1.13,1023,1155
kde_heuristic-5810,1.09,1976,1806
kde_heuristic-5810,2.98,2097,702
kde_heuristic-5810,1.16,706,820
kde_heuristic-5810,1.14,9899,8674
kde_heuristic-5810,1.31,68262,89420
kde_heuristic-5810,1.40,67284,93935
kde_heuristic-5810,2.86,302,105
kde_heuristic-5810,2.60,12,4
kde_heuristic-5810,1.33,2,3
kde_heuristic-5810,2.11,5086,2409
kde_heuristic-5810,1.03,396927,409438
kde_heuristic-5810,1.95,7342,14284
kde_heuristic-5810,1.29,11068,14282
kde_heuristic-5810,1.08,207473,224073
kde_heuristic-5810,1.26,175200,220135
kde_heuristic-5810,1.05,168539,160184
kde_heuristic-5810,1.14,22123,19357
kde_heuristic-5810,1.23,24573,19985
kde_heuristic-5810,1.22,1114,913
kde_heuristic-5810,1.97,121,61
kde_heuristic-5810,1.02,52355,51231
kde_heuristic-5810,1.78,2464,1382
kde_heuristic-5810,1.30,189,246
kde_heuristic-5810,1.38,35,25
kde_heuristic-5810,1.04,49737,47876
kde_heuristic-5810,1.01,10224,10369
kde_heuristic-5810,2.60,3396,1306
kde_heuristic-5810,1.10,30192,27540
kde_heuristic-5810,2.00,1,3
kde_heuristic-5810,1.06,7571,7135
kde_heuristic-5810,1.06,116022,109242
kde_heuristic-5810,4.16,232,55
kde_heuristic-5810,1.21,39739,32912
kde_heuristic-5810,2.19,214,97
kde_heuristic-5810,3.99,996,249
kde_heuristic-5810,1.07,321882,344268
kde_heuristic-5810,6.32,3138,496
kde_heuristic-5810,1.31,26139,19884
kde_heuristic-5810,1.01,13639,13769
kde_heuristic-5810,1.03,5189,5040
kde_heuristic-5810,1.19,712,600
kde_heuristic-5810,1.30,73,56
kde_heuristic-5810,1.40,6946,4968
kde_heuristic-5810,1.17,100758,86327
kde_heuristic-5810,5.73,62,10
kde_heuristic-5810,1.22,67,82
kde_heuristic-5810,12.92,154,11
kde_heuristic-5810,1.09,6745,6185
kde_heuristic-5810,1.84,18,34
kde_heuristic-5810,2.33,85,199
kde_heuristic-5810,1.20,36765,44051
kde_heuristic-5810,1.41,47,33
kde_heuristic-5810,3.92,230,58
kde_heuristic-5810,1.12,140857,125459
kde_heuristic-5810,1.13,37130,42101
kde_heuristic-5810,5.12,40,7
kde_heuristic-5810,2.49,38746,15573
kde_heuristic-5810,1.01,25122,24796
kde_heuristic-5810,1.29,49605,64162
kde_heuristic-5810,1.15,76848,88498
kde_heuristic-5810,4.84,2828,584
kde_heuristic-5810,1.02,22720,22248
kde_heuristic-5810,1.08,396,429
kde_heuristic-5810,1.01,53719,53007
kde_heuristic-5810,1.24,406,503
kde_heuristic-5810,16.58,17338,1045
kde_heuristic-5810,1.00,1,1
kde_heuristic-5810,1.67,623,1042
kde_heuristic-5810,7.00,153,21
kde_heuristic-5810,4.00,19,4
kde_heuristic-5810,2.04,105,51
kde_heuristic-5810,1.73,4687,2705
kde_heuristic-5810,1.11,59635,53904
kde_heuristic-5810,1.79,13,24
kde_heuristic-5810,1.25,23,29
kde_heuristic-5810,1.07,6633,6221
kde_heuristic-5810,1.54,210,136
kde_heuristic-5810,1.02,85947,84215
kde_heuristic-5810,1.11,5141,4637
kde_heuristic-5810,1.00,2,2
kde_heuristic-5810,1.32,4288,5655
kde_heuristic-5810,2.83,52,149
kde_heuristic-5810,1.33,3,2
kde_heuristic-5810,1.02,562038,570728
kde_heuristic-5810,1.62,791,489
kde_heuristic-5810,1.09,38026,35016
kde_heuristic-5810,1.15,150537,131188
kde_heuristic-5810,1.31,28526,37375
kde_heuristic-5810,1.89,18,35
kde_heuristic-5810,1.48,12227,8284
kde_heuristic-5810,1.06,29337,31178
kde_heuristic-5810,1.15,571,496
kde_heuristic-5810,1.33,2467,1851
kde_heuristic-5810,1.04,397910,413799
kde_heuristic-5810,1.11,97624,87787
kde_heuristic-5810,1.83,5,10
kde_heuristic-5810,1.26,18,23
kde_heuristic-5810,1.08,106909,98712
kde_heuristic-5810,4.20,20,4
kde_heuristic-5810,1.58,349,220
kde_heuristic-5810,1.11,18,20
kde_heuristic-5810,1.12,38516,34373
kde_heuristic-5810,1.42,1164,822
kde_heuristic-5810,1.01,1534,1519
kde_heuristic-5810,1.11,133331,147790
kde_heuristic-5810,7.67,3565,464
kde_heuristic-5810,1.11,204,226
kde_heuristic-5810,5.87,87,14
kde_heuristic-5810,1.58,11,18
kde_heuristic-5810,1.04,15591,14939
kde_heuristic-5810,1.35,206,152
kde_heuristic-5810,5.21,374,71
kde_heuristic-5810,1.40,181,129
kde_heuristic-5810,1.44,8,12
kde_heuristic-5810,3.53,511,144
kde_heuristic-5810,1.08,20842,22560
kde_heuristic-5810,1.23,34680,28308
kde_heuristic-5810,1.11,66440,60097
kde_heuristic-5810,1.13,362,408
kde_heuristic-5810,16.56,1506,90
kde_heuristic-5810,1.08,233,216
kde_heuristic-5810,1.50,11324,7565
kde_heuristic-5810,1.02,10135,10366
kde_heuristic-5810,1.20,22938,19126
kde_heuristic-5810,1.15,52783,45868
kde_heuristic-5810,1.15,61625,53493
kde_heuristic-5810,2.11,96,45
kde_heuristic-5810,2.95,182,61
kde_heuristic-5810,1.16,31560,27306
kde_heuristic-5810,2.78,2300,828
kde_heuristic-5810,1.05,40871,39065
kde_heuristic-5810,1.04,33200,32070
kde_heuristic-5810,1.01,384387,387286
kde_heuristic-5810,1.09,17546,16141
kde_heuristic-5810,1.03,20608,21249
kde_heuristic-5810,1.02,309399,315457
kde_heuristic-5810,1.03,552258,571057
kde_heuristic-5810,2.64,10,28
kde_heuristic-5810,1.03,242786,250652
kde_heuristic-5810,6.06,3205,528
kde_heuristic-5810,1.02,38798,37936
kde_heuristic-5810,1.39,718,999
kde_heuristic-5810,1.02,21451,21798
kde_heuristic-5810,1.61,239,148
kde_heuristic-5810,1.63,349,214
kde_heuristic-5810,1.37,65834,89945
kde_heuristic-5810,1.76,5201,9149
kde_heuristic-5810,1.33,553,737
kde_heuristic-5810,1.10,64737,71064
kde_heuristic-5810,1.10,171657,156496
kde_heuristic-5810,1.88,324,172
kde_heuristic-5810,1.08,35121,32412
kde_heuristic-5810,1.06,536676,568793
kde_heuristic-5810,1.53,106330,163200
kde_heuristic-5810,1.19,78361,65674
kde_heuristic-5810,1.19,47,56
kde_heuristic-5810,5.50,10,1
kde_heuristic-5810,1.78,301,537
kde_heuristic-5810,1.14,35618,40551
kde_heuristic-5810,6.83,40,5
kde_heuristic-5810,1.80,35,19
kde_heuristic-5810,1.43,295,421
kde_heuristic-5810,3.00,8,2
kde_heuristic-5810,1.44,2718,1884
kde_heuristic-5810,1.57,114,179
kde_heuristic-5810,1.11,3092,2773
kde_heuristic-5810,1.11,79653,71955
kde_heuristic-5810,5.24,130,24
kde_heuristic-5810,1734.50,3468,1
kde_heuristic-5810,1.24,912,737
kde_heuristic-5810,1.47,444,651
kde_heuristic-5810,1.12,178,199
kde_heuristic-5810,2.09,185,88
kde_heuristic-5810,1.12,79062,70463
kde_heuristic-5810,1.10,375406,412717
kde_heuristic-5810,1.10,242568,220886
kde_heuristic-5810,2.80,13,4
kde_heuristic-5810,1.37,3397,4644
kde_heuristic-5810,1.56,27502,43005
kde_heuristic-5810,1.69,18236,10767
kde_heuristic-5810,1.13,176785,199550
kde_heuristic-5810,1.44,783,544
kde_heuristic-5810,3.35,998,297
kde_heuristic-5810,1.58,2133,3361
kde_heuristic-5810,2.14,772,361
kde_heuristic-5810,1.12,150721,134148
kde_heuristic-5810,16.00,127,7
kde_heuristic-5810,1.04,538145,559845
kde_heuristic-5810,1.02,2229,2281
kde_heuristic-5810,1.06,443573,471525
kde_heuristic-5810,2.46,68,27
kde_heuristic-5810,29.00,115,3
kde_heuristic-5810,8.00,6,55
kde_heuristic-5810,1.22,14318,11730
kde_heuristic-5810,2.02,312,154
kde_heuristic-5810,1.41,21,30
kde_heuristic-5810,1.04,252890,244280
kde_heuristic-5810,1.08,107,99
kde_heuristic-5810,2.04,3795,7725
kde_heuristic-5810,1.13,106,120
kde_heuristic-5810,1.02,11354,11169
kde_heuristic-5810,1.78,15,8
kde_heuristic-5810,1.14,133675,151846
kde_heuristic-5810,1.10,363026,400753
kde_heuristic-5810,1.38,24370,17711
kde_heuristic-5810,1.24,983,1219
kde_heuristic-5810,4.19,66,15
kde_heuristic-5810,1.12,296728,333543
kde_heuristic-5810,1.21,50598,41836
kde_heuristic-5810,1.45,8651,5981
kde_heuristic-5810,9.71,6,67
kde_heuristic-5810,1.18,30821,26073
kde_heuristic-5810,4.47,66,14
kde_heuristic-5810,1.12,489,548
kde_heuristic-5810,4.43,30,6
kde_heuristic-5810,1.12,52022,58089
kde_heuristic-5810,1.19,30476,25609
kde_heuristic-5810,1.45,680,989
kde_heuristic-5810,23.64,519,21
kde_heuristic-5810,1.12,2055,1840
kde_heuristic-5810,8.22,221,26
kde_heuristic-5810,1.00,1723,1724
kde_heuristic-5810,1.25,313,250
kde_heuristic-5810,1.11,606,671
kde_heuristic-5810,3.67,10,2
kde_heuristic-5810,1.03,17994,18480
kde_heuristic-5810,2.19,301,137
kde_heuristic-5810,1.04,408268,424340
kde_heuristic-5810,1.01,10595,10467
kde_heuristic-5810,1.18,7841,6663
kde_heuristic-5810,17.86,124,6
kde_heuristic-5810,1.00,118554,119132
kde_heuristic-5810,1.15,2780,3204
kde_heuristic-5810,3.89,34,8
kde_heuristic-5810,2.38,180,75
kde_heuristic-5810,1.03,1435,1478
kde_heuristic-5810,1.06,6920,6505
kde_heuristic-5810,1.01,106262,105217
kde_heuristic-5810,1.01,2180,2169
kde_heuristic-5810,2.13,531,249
kde_heuristic-5810,1.05,236678,224965
kde_heuristic-5810,1.62,2270,1397
kde_heuristic-5810,1.16,6091,7075
kde_heuristic-5810,89.50,1,178
kde_heuristic-5810,1.94,2819,1451
kde_heuristic-5810,7.43,51,6
kde_heuristic-5810,5.20,25,4
kde_heuristic-5810,1.10,499743,548265
kde_heuristic-5810,5.17,30,5
kde_heuristic-5810,3.75,3,14
kde_heuristic-5810,1.28,203799,260865
kde_heuristic-5810,1.03,69,71
kde_heuristic-5810,1.00,112463,111919
kde_heuristic-5810,1.65,17962,29657
kde_heuristic-5810,1.14,34612,30445
kde_heuristic-5810,2.35,949,2228
kde_heuristic-5810,1.17,39896,33982
kde_heuristic-5810,13.82,1146,82
kde_heuristic-5810,1.13,263406,297058
kde_heuristic-5810,1.75,185,105
kde_heuristic-5810,1.03,32111,32955
kde_heuristic-5810,1.10,9,10
kde_heuristic-5810,8.62,1836,212
kde_heuristic-5810,1.17,34,29
kde_heuristic-5810,1.38,11797,16299
kde_heuristic-5810,1.04,16658,16082
kde_heuristic-5810,1.19,13473,11287
kde_heuristic-5810,1.02,68463,67214
kde_heuristic-5810,2.00,3,1
kde_heuristic-5810,1.02,1994,1957
kde_heuristic-5810,37.58,15256,405
kde_heuristic-5810,1.04,16715,16047
kde_heuristic-5810,1.27,58237,45705
kde_heuristic-5810,1.13,117862,104559
kde_heuristic-5810,1.02,356308,363969
kde_heuristic-5810,1.03,119274,115325
kde_heuristic-5810,1.03,93074,95825
kde_heuristic-5810,1.47,4370,2971
kde_heuristic-5810,3.14,43,13
kde_heuristic-5810,1.04,71,74
kde_heuristic-5810,1.75,7,13
kde_heuristic-5810,1.02,151500,148665
kde_heuristic-5810,1.71,1088,634
kde_heuristic-5810,1.42,28352,20030
kde_heuristic-5810,1.08,13369,14488
kde_heuristic-5810,1.01,4082,4132
kde_heuristic-5810,1.09,104755,95946
kde_heuristic-5810,14.82,1155,77
kde_heuristic-5810,2.95,59,176
kde_heuristic-5810,1.42,21183,30103
kde_heuristic-5810,1.01,288220,283991
kde_heuristic-5810,1.32,57325,43362
kde_heuristic-5810,2.14,435,203
kde_heuristic-5810,1.98,2378,1202
kde_heuristic-5810,6.20,30,4
kde_heuristic-5810,1.10,91656,83088
kde_heuristic-5810,1.55,2600,4030
kde_heuristic-5810,1.03,4275,4395
kde_heuristic-5810,1.03,532204,546037
kde_heuristic-5810,1.27,3874,3055
kde_heuristic-5810,1.14,7072,6181
kde_heuristic-5810,2.09,158,75
kde_heuristic-5810,1.17,38865,33177
kde_heuristic-5810,1.60,15,9
kde_heuristic-5810,1.27,514,653
kde_heuristic-5810,1.62,5830,3596
kde_heuristic-5810,1.28,14906,11675
kde_heuristic-5810,1.05,204571,215236
kde_heuristic-5810,1.27,21,27
kde_heuristic-5810,1.10,85238,93662
kde_heuristic-5810,1.22,25145,20566
kde_heuristic-5810,6.00,23,3
kde_heuristic-5810,1.01,24961,25220
kde_heuristic-5810,2.14,295,137
kde_heuristic-5810,1.00,68832,68782
kde_heuristic-5810,1.01,329231,332210
kde_heuristic-5810,2.06,69,33
kde_heuristic-5810,1.16,73119,84867
kde_heuristic-5810,1.78,2237,1258
kde_heuristic-5810,1.05,33461,31871
kde_heuristic-5810,1.53,7867,12013
kde_heuristic-5810,1.22,115071,94370
kde_heuristic-5810,1.17,308246,360766
kde_heuristic-5810,1.16,168,195
kde_heuristic-5810,1.00,1,1
kde_heuristic-5810,1.33,203,152
kde_heuristic-5810,1.08,4074,4388
kde_heuristic-5810,1.02,48,47
kde_heuristic-5810,1.32,78,59
kde_heuristic-5810,2.00,11,5
kde_heuristic-5810,1.01,16789,16968
kde_heuristic-5810,2.15,238,110
kde_heuristic-5810,1.50,7,11
kde_heuristic-5810,1.25,122265,152882
kde_heuristic-5810,2.54,230,585
kde_heuristic-5810,1.33,803,603
kde_heuristic-5810,1.05,3830,4036
kde_heuristic-5810,1.05,11763,11229
kde_heuristic-5810,1.14,89064,78068
kde_heuristic-5810,1.37,240,328
kde_heuristic-5810,1.22,44,36
kde_heuristic-5810,1.04,469822,486303
kde_heuristic-5810,1.67,4,2
kde_heuristic-5810,1.04,137441,132001
kde_heuristic-5810,2.50,14,5
kde_heuristic-5810,1.15,52161,45259
kde_heuristic-5810,1.00,71556,71291
kde_heuristic-5810,1.35,38838,28789
kde_heuristic-5810,1.12,191909,215570
kde_heuristic-5810,1.01,11141,11290
kde_heuristic-5810,1.25,1807,1440
kde_heuristic-5810,1.04,328,315
kde_heuristic-5810,1.30,64,49
kde_heuristic-5810,2.00,5,2
kde_heuristic-5810,1.13,75139,66432
kde_heuristic-5810,3.25,25,7
kde_heuristic-5810,1.16,346040,399959
kde_heuristic-5810,1.25,202,161
kde_heuristic-5810,1.04,169225,163326
kde_heuristic-5810,1.16,694,599
kde_heuristic-5810,2.86,39,13
kde_heuristic-5810,1.03,115519,119332
kde_heuristic-5810,1.29,3567,2759
kde_heuristic-5810,2.15,13445,28919
kde_heuristic-5810,1.65,98,59
kde_heuristic-5810,1.55,2005,3115
kde_heuristic-5810,1.69,630,372
kde_heuristic-5810,1.72,3562,2071
kde_heuristic-5810,1.20,461,383
kde_heuristic-5810,1.01,18335,18434
kde_heuristic-5810,2.21,361,163
kde_heuristic-5810,1.14,47674,41837
kde_heuristic-5810,2.28,396,173
kde_heuristic-5810,1.03,1639,1597
kde_heuristic-5810,1.01,177,178
kde_heuristic-5810,1.01,350051,352187
kde_heuristic-5810,11.37,306,26
kde_heuristic-5810,1.09,210814,230685
kde_heuristic-5810,1.00,1276,1275
kde_heuristic-5810,1.63,496,304
kde_heuristic-5810,1.67,2,4
kde_heuristic-5810,1.03,565114,580787
kde_heuristic-5810,1.07,191665,179802
kde_heuristic-5810,1.08,278933,301969
kde_heuristic-5810,2.61,72,27
kde_heuristic-5810,1.93,78,40
kde_heuristic-5810,1.09,17443,18979
kde_heuristic-5810,1.27,7130,5615
kde_heuristic-5810,1.33,68739,91138
kde_heuristic-5810,1.12,17982,20053
kde_heuristic-5810,1.91,103,198
kde_heuristic-5810,1.07,513752,550449
kde_heuristic-5810,1.73,868,500
kde_heuristic-5810,1.16,2952,3420
kde_heuristic-5810,1.34,554,740
kde_heuristic-5810,2.33,6,2
kde_heuristic-5810,2.74,268,97
kde_heuristic-5810,1.16,10218,8825
kde_heuristic-5810,1.23,10978,8909
kde_heuristic-5810,1.18,6264,5302
kde_heuristic-5810,5.09,1083,212
kde_heuristic-5810,9.60,191,19
kde_heuristic-5810,1.41,15157,10768
kde_heuristic-5810,1.02,45,44
kde_heuristic-5810,1.03,541774,556452
kde_heuristic-5810,1.02,88820,90291
kde_heuristic-5810,1.16,972,1130
kde_heuristic-5810,1.75,4302,2462
kde_heuristic-5810,1.43,1362,949
kde_heuristic-5810,1.04,17895,17234
kde_heuristic-5810,1.16,84196,97483
kde_heuristic-5810,1.96,1320,2593
kde_heuristic-5810,1.08,100793,93054
kde_heuristic-5810,2.83,81,28
kde_heuristic-5810,2.70,2406,6505
kde_heuristic-5810,1.02,505660,514012
kde_heuristic-5810,1.02,276078,269829
kde_heuristic-5810,2.64,218,82
kde_heuristic-5810,1.01,35935,35541
kde_heuristic-5810,1.29,1002,775
kde_heuristic-5810,1.69,195,115
kde_heuristic-5810,1.10,13465,12199
kde_heuristic-5810,1.20,14488,17329
kde_heuristic-5810,1.04,249,259
kde_heuristic-5810,1.11,7930,7176
kde_heuristic-5810,2.10,41,19
kde_heuristic-5810,6.25,24,3
kde_heuristic-5810,1.27,10315,13063
kde_heuristic-5810,1.04,483231,501398
kde_heuristic-5810,2.38,277,116
kde_heuristic-5810,2.50,4,1
kde_heuristic-5810,1.03,256591,248842
kde_heuristic-5810,1.05,7310,7670
kde_heuristic-5810,2.75,3,10
kde_heuristic-5810,1.09,100765,92533
kde_heuristic-5810,2.79,956,342
kde_heuristic-5810,1.04,212028,203822
kde_heuristic-5810,2.97,257,86
kde_heuristic-5810,1.06,1075,1144
kde_heuristic-5810,4.54,58,12
kde_heuristic-5810,1.00,104031,104242
kde_heuristic-5810,1.27,1953,2483
kde_heuristic-5810,1.07,19514,20821
kde_heuristic-5810,2.00,13,6
kde_heuristic-5810,1.06,35800,33746
kde_heuristic-5810,1.16,58699,50481
kde_heuristic-5810,2.61,555,212
kde_heuristic-5810,4.30,115,26
kde_heuristic-5810,1.08,484,521
kde_heuristic-5810,1.01,30317,30504
kde_heuristic-5810,1.05,40094,38345
kde_heuristic-5810,1.20,93229,111460
kde_heuristic-5810,1.06,12020,12733
kde_heuristic-5810,1.05,196945,187841
kde_heuristic-5810,2.24,165,73
kde_heuristic-5810,1.16,68918,80103
kde_heuristic-5810,1.26,19407,24413
kde_heuristic-5810,2.40,4,11
kde_heuristic-5810,1.09,3066,2817
kde_heuristic-5810,1.31,9605,7336
kde_heuristic-5810,1.26,20944,16573
kde_heuristic-5810,1.05,490349,515060
kde_heuristic-5810,1.83,10,5
kde_heuristic-5810,1.03,167830,163337
kde_heuristic-5810,2.50,4,1
kde_heuristic-5810,1.35,225,303
kde_heuristic-5810,1.62,17900,11047
kde_heuristic-5810,1.68,1845,1095
kde_heuristic-5810,1.16,372971,434075
kde_heuristic-5810,1.02,50677,49735
kde_heuristic-5810,1.21,13,16
kde_heuristic-5810,1.00,5,5
kde_heuristic-5810,1.05,111930,106160
kde_heuristic-5810,2.50,9,3
kde_heuristic-5810,1.48,4805,3236
kde_heuristic-5810,1.12,48606,43505
kde_heuristic-5810,1.03,41097,39713
kde_heuristic-5810,1.03,293313,303250
kde_heuristic-5810,1.31,63,48
kde_heuristic-5810,1.14,195940,223898
kde_heuristic-5810,1.04,45,47
kde_heuristic-5810,1.03,148471,144460
kde_heuristic-5810,1.00,577239,579216
kde_heuristic-5810,1.96,67,132
kde_heuristic-5810,1.68,1062,631
kde_heuristic-5810,1.07,524472,560217
kde_heuristic-5810,1.15,294,338
kde_heuristic-5810,1.09,83921,76695
kde_heuristic-5810,1.03,202136,196256
kde_heuristic-5810,7.50,14,1
kde_heuristic-5810,2.00,449,224
kde_heuristic-5810,1.31,70,53
kde_heuristic-5810,6.57,695,105
kde_heuristic-5810,2.34,109,46
kde_heuristic-5810,1.50,15,23
kde_heuristic-5810,1.04,99596,95963
kde_heuristic-5810,1.15,4425,3856
kde_heuristic-5810,1.69,5707,9672
kde_heuristic-5810,1.03,29,30
kde_heuristic-5810,1.12,15,17
kde_heuristic-5810,1.39,1614,2246
kde_heuristic-5810,1.06,2017,2143
kde_heuristic-5810,2.14,34,74
kde_heuristic-5810,1.03,301456,311041
kde_heuristic-5810,1.10,327167,360094
kde_heuristic-5810,1.06,93861,88571
kde_heuristic-5810,4.11,36,8
kde_heuristic-5810,1.01,40823,41056
kde_heuristic-5810,1.06,6599,6978
kde_heuristic-5810,1.92,12,24
kde_heuristic-5810,1.41,2329,3288
kde_heuristic-5810,1.28,413,322
kde_heuristic-5810,1.08,429258,462224
kde_heuristic-5810,1.14,15084,13240
kde_heuristic-5810,1.24,79712,98453
kde_heuristic-5810,1.19,2429,2900
kde_heuristic-5810,1.35,22650,16775
kde_heuristic-5810,1.66,28,47
kde_heuristic-5810,1.86,29283,54426
kde_heuristic-5810,7.26,137,18
kde_heuristic-5810,2.50,3,9
kde_heuristic-5810,1.18,65150,55165
kde_heuristic-5810,1.12,31512,35451
kde_heuristic-5810,1.02,393127,402705
kde_heuristic-5810,1.30,45809,35269
kde_heuristic-5810,2.67,7,2
kde_heuristic-5810,1.02,15481,15868
kde_heuristic-5810,2.67,2,7
kde_heuristic-5810,1.28,995,779
kde_heuristic-5810,1.04,185860,193781
kde_heuristic-5810,1.32,15280,20131
kde_heuristic-5810,1.56,559,358
kde_heuristic-5810,6.42,76,11
kde_heuristic-5810,1.23,533,432
kde_heuristic-5810,1.76,6878,12140
kde_heuristic-5810,1.07,467933,501265
kde_heuristic-5810,1.08,123550,132919
kde_heuristic-5810,1.02,4710,4816
kde_heuristic-5810,2.19,432,197
kde_heuristic-5810,1.56,736,471
kde_heuristic-5810,1.39,33949,47250
kde_heuristic-5810,1.00,256,256
kde_heuristic-5810,1.08,505137,543042
kde_heuristic-5810,1.03,2629,2713
kde_heuristic-5810,1.05,67302,64278
kde_heuristic-5810,1.19,56,67
kde_heuristic-5810,3.12,283,90
kde_heuristic-5810,1.50,1,2
kde_heuristic-5810,1.13,28995,25596
kde_heuristic-5810,1.06,29873,28267
kde_heuristic-5810,1.76,1483,841
kde_heuristic-5810,1.21,195,161
kde_heuristic-5810,1.64,4828,2945
kde_heuristic-5810,1.11,60471,54453
kde_heuristic-5810,1.13,8796,9953
kde_heuristic-5810,1.13,17806,15793
kde_heuristic-5810,1.25,21970,17537
kde_heuristic-5810,5.25,20,3
kde_heuristic-5810,1.28,118,92
kde_heuristic-5810,1.17,120478,102863
kde_heuristic-5810,2.05,2346,4803
kde_heuristic-5810,1.14,11299,12919
kde_heuristic-5810,24.50,48,1
kde_heuristic-5810,1.76,32,57
kde_heuristic-5810,1.03,228129,234173
kde_heuristic-5810,1.20,293,353
kde_heuristic-5810,1.19,5951,7089
kde_heuristic-5810,1.40,534,382
kde_heuristic-5810,1.28,2550,1992
kde_heuristic-5810,1.48,48,32
kde_heuristic-5810,1.07,425,455
kde_heuristic-5810,1.24,1083,1348
kde_heuristic-5810,1.16,1048,906
kde_heuristic-5810,5.20,25,4
kde_heuristic-5810,1.57,4642,2955
kde_heuristic-5810,1.62,400,648
kde_heuristic-5810,1.11,74534,67198
kde_heuristic-5810,73.00,145,1
kde_heuristic-5810,1.49,228,153
kde_heuristic-5810,1.17,119931,139986
kde_heuristic-5810,1.50,20,13
kde_heuristic-5810,1.13,29,33
kde_heuristic-5810,1.08,8717,8044
kde_heuristic-5810,1.03,61,59
kde_heuristic-5810,3.50,1,6
kde_heuristic-5810,2.20,4,10
kde_heuristic-5810,3.61,98,356
kde_heuristic-5810,1.51,48733,73677
kde_heuristic-5810,2.50,2401,5997
kde_heuristic-5810,48.50,1,96
kde_heuristic-5810,1.13,306908,347443
kde_heuristic-5810,11.58,11,138
kde_heuristic-5810,2.34,27105,63323
kde_heuristic-5810,1.52,5997,9098
kde_heuristic-5810,1.05,420617,443198
kde_heuristic-5810,64.00,1,127
kde_heuristic-5810,2.07,597,1238
kde_heuristic-5810,3.45,32,113
kde_heuristic-5810,1.25,70852,88248
kde_heuristic-5810,1.45,15,10
kde_heuristic-5810,2.00,1,3
kde_heuristic-5810,1.89,20451,38555
kde_heuristic-5810,2.73,69,190
kde_heuristic-5810,15.27,47,732
kde_heuristic-5810,1.22,105853,129640
kde_heuristic-5810,1.07,36876,39281
kde_heuristic-5810,1.38,46,33
kde_heuristic-5810,2.50,1,4
kde_heuristic-5810,1.00,14,14
kde_heuristic-5810,4.78,792,3791
kde_heuristic-5810,1.15,4196,4833
kde_heuristic-5810,1.11,344386,382413
kde_heuristic-5810,8.25,27,230
kde_heuristic-5810,1.50,3,5
kde_heuristic-5810,1.29,21433,27745
kde_heuristic-5810,1.59,1598,2535
kde_heuristic-5810,1.32,39,52
kde_heuristic-5810,1.01,1213,1206
kde_heuristic-5810,1.29,38731,50132
kde_heuristic-5810,1.15,150320,172194
kde_heuristic-5810,1.23,171,210
kde_heuristic-5810,1.45,75258,109205
kde_heuristic-5810,1.91,3087,5886
kde_heuristic-5810,2.18,11189,24376
kde_heuristic-5810,5.00,1,9
kde_heuristic-5810,1.25,10295,12897
kde_heuristic-5810,1.05,194751,185815
kde_heuristic-5810,6.97,208,29
kde_heuristic-5810,1.10,35863,39438
kde_heuristic-5810,1.89,2108,3988
kde_heuristic-5810,1.00,1,1
kde_heuristic-5810,1.09,345562,377364
kde_heuristic-5810,4.50,1,8
kde_heuristic-5810,1.33,26705,35537
kde_heuristic-5810,2.47,673,1667
kde_heuristic-5810,1.47,24083,35295
kde_heuristic-5810,1.12,71683,80497
kde_heuristic-5810,1.37,4604,6323
kde_heuristic-5810,1.67,8748,14624
kde_heuristic-5810,9.72,137,1340
kde_heuristic-5810,1.44,14924,21549
kde_heuristic-5810,1.14,32080,36618
kde_heuristic-5810,1.14,18350,20838
kde_heuristic-5810,1.60,538,860
kde_heuristic-5810,4.32,1172,5072
kde_heuristic-5810,2.00,1,3
kde_heuristic-5810,2.07,136,282
kde_heuristic-5810,3.42,39,136
kde_heuristic-5810,1.50,32152,48093
kde_heuristic-5810,3.62,2278,8241
kde_heuristic-5810,1.05,141442,149209
kde_heuristic-5810,2.31,28,66
kde_heuristic-5810,6.96,23,166
kde_heuristic-5810,1.30,94483,123271
kde_heuristic-5810,1.10,97349,106936
kde_heuristic-5810,1.51,6868,10382
kde_heuristic-5810,1.09,57068,52440
kde_heuristic-5810,2.42,13915,33655
kde_heuristic-5810,1.70,123762,210468
kde_heuristic-5810,2.49,24159,60047
kde_heuristic-5810,1.18,298170,351674
kde_heuristic-5810,1.31,3318,2534
kde_heuristic-5810,1.07,327086,350946
kde_heuristic-5810,1.68,91933,154219
kde_heuristic-5810,806.50,1,1612
kde_heuristic-5810,5.43,67,368
kde_heuristic-5810,5.42,2085,11307
kde_heuristic-5810,2.00,1,3
